Date;Open;High;Low;Close;Adj Close;Volume
03/08/2012;11.7015;11.8245;11.6515;11.7485;11.7485;56506000
06/08/2012;11.778;11.787;11.6905;11.6995;11.6995;36874000
07/08/2012;11.7065;11.9;11.6625;11.828;11.828;41166000
08/08/2012;11.7645;11.8225;11.6795;11.719;11.719;30686000
09/08/2012;11.6965;11.7995;11.675;11.703;11.703;30962000
10/08/2012;11.654;11.7425;11.5715;11.6375;11.6375;37050000
13/08/2012;11.6115;11.7185;11.55;11.622;11.622;39946000
14/08/2012;11.7355;11.836;11.631;11.6595;11.6595;55020000
15/08/2012;11.613;11.907;11.6125;11.871;11.871;65294000
16/08/2012;11.886;12.141;11.81;12.0775;12.0775;86242000
17/08/2012;12.03;12.1675;12.0235;12.0585;12.0585;61716000
20/08/2012;12.0685;12.0825;11.91;12.0175;12.0175;37798000
21/08/2012;12.044;12.1925;11.9275;11.9725;11.9725;51430000
22/08/2012;11.97;12.245;11.94;12.155;12.155;49474000
23/08/2012;12.107;12.174;11.951;12.06;12.06;49078000
24/08/2012;12.084;12.3435;12.068;12.287;12.287;73976000
27/08/2012;12.2895;12.375;12.156;12.196;12.196;58594000
28/08/2012;12.1985;12.339;12.15;12.3055;12.3055;54846000
29/08/2012;12.339;12.3805;12.2295;12.356;12.356;35452000
30/08/2012;12.3495;12.5;12.2625;12.311;12.311;72950000
31/08/2012;12.4035;12.4725;12.275;12.4135;12.4135;66950000
04/09/2012;12.4135;12.55;12.233;12.394;12.394;79016000
05/09/2012;12.3805;12.4305;12.265;12.311;12.311;53052000
06/09/2012;12.4115;12.635;12.36;12.569;12.569;107228000
07/09/2012;12.6925;12.971;12.676;12.957;12.957;100590000
10/09/2012;12.95;13;12.841;12.8545;12.8545;51344000
11/09/2012;12.88;12.88;12.713;12.7835;12.7835;50496000
12/09/2012;12.825;12.889;12.675;12.7815;12.7815;45464000
13/09/2012;12.747;13.1;12.69;13.012;13.012;70512000
14/09/2012;13.07;13.2055;12.9885;13.0635;13.0635;73324000
17/09/2012;13.0625;13.0625;12.85;12.9;12.9;46126000
18/09/2012;12.924;13.025;12.85;12.9375;12.9375;44300000
19/09/2012;12.9725;13.142;12.9265;13.084;13.084;52736000
20/09/2012;13.0015;13.0435;12.9;13.0405;13.0405;58272000
21/09/2012;13.087;13.1;12.837;12.8735;12.8735;121186000
24/09/2012;12.761;12.78;12.65;12.74;12.74;54158000
25/09/2012;12.8165;12.9475;12.5515;12.623;12.623;88116000
26/09/2012;12.62;12.7305;12.4115;12.4835;12.4835;58410000
27/09/2012;12.527;12.87;12.526;12.8295;12.8295;67948000
28/09/2012;12.807;12.85;12.66;12.716;12.716;49132000
01/10/2012;12.77;12.808;12.5245;12.6005;12.6005;51624000
02/10/2012;12.64;12.6575;12.4515;12.53;12.53;43916000
03/10/2012;12.5605;12.805;12.478;12.796;12.796;54912000
04/10/2012;12.8005;13.076;12.7935;13.0235;13.0235;54008000
05/10/2012;13.06;13.095;12.8745;12.9255;12.9255;56130000
08/10/2012;12.8835;12.99;12.778;12.953;12.953;35246000
09/10/2012;12.9335;12.9675;12.5365;12.548;12.548;69896000
10/10/2012;12.6;12.623;12.2005;12.2495;12.2495;78966000
11/10/2012;12.4;12.465;12.0945;12.211;12.211;68946000
12/10/2012;12.159;12.273;12.0955;12.118;12.118;44064000
15/10/2012;12.1425;12.239;11.9255;12.209;12.209;59196000
16/10/2012;12.2435;12.2885;12.104;12.197;12.197;44082000
17/10/2012;12.1685;12.44;12.165;12.3745;12.3745;66054000
18/10/2012;12.3885;12.5455;12.135;12.2425;12.2425;106106000
19/10/2012;12.258;12.341;11.947;12;12;87906000
22/10/2012;11.9405;11.9475;11.616;11.689;11.689;90000000
23/10/2012;11.5525;11.825;11.5005;11.7155;11.7155;88616000
24/10/2012;11.794;11.797;11.3975;11.4245;11.4245;73574000
25/10/2012;11.546;11.546;11.146;11.146;11.146;134826000
26/10/2012;11.43;11.9355;11.3345;11.912;11.912;227350000
31/10/2012;11.816;11.935;11.525;11.6445;11.6445;95952000
01/11/2012;11.7115;11.7275;11.567;11.607;11.607;78102000
02/11/2012;11.7005;11.87;11.6055;11.621;11.621;67494000
05/11/2012;11.602;11.7415;11.5055;11.7165;11.7165;36922000
06/11/2012;11.7705;11.8875;11.7225;11.878;11.878;53226000
07/11/2012;11.7825;11.783;11.471;11.603;11.603;72484000
08/11/2012;11.611;11.6725;11.355;11.3675;11.3675;59648000
09/11/2012;11.313;11.5485;11.23;11.3155;11.3155;61850000
12/11/2012;11.3295;11.461;11.2705;11.3235;11.3235;42576000
13/11/2012;11.256;11.395;11.2355;11.33;11.33;52596000
14/11/2012;11.325;11.3705;11.1255;11.1475;11.1475;60682000
15/11/2012;11.115;11.258;10.909;11.03;11.03;68094000
16/11/2012;11.0655;11.3125;10.932;11.2615;11.2615;87056000
19/11/2012;11.416;11.625;11.3725;11.4855;11.4855;71824000
20/11/2012;11.5;11.691;11.475;11.689;11.689;55434000
21/11/2012;11.692;11.9335;11.6375;11.9015;11.9015;59186000
23/11/2012;11.9945;12;11.824;11.994;11.994;35536000
26/11/2012;12.0195;12.216;11.9;12.181;12.181;83566000
27/11/2012;12.161;12.2835;12.077;12.17;12.17;60970000
28/11/2012;12.1225;12.3615;12.075;12.3555;12.3555;54868000
29/11/2012;12.4025;12.624;12.375;12.5635;12.5635;106210000
30/11/2012;12.519;12.6325;12.4135;12.6025;12.6025;75948000
03/12/2012;12.627;12.708;12.5;12.5165;12.5165;59812000
04/12/2012;12.497;12.65;12.433;12.6245;12.6245;62294000
05/12/2012;12.622;12.7775;12.519;12.698;12.698;57044000
06/12/2012;12.65;12.7585;12.5755;12.6685;12.6685;71158000
07/12/2012;12.707;12.7605;12.6005;12.6635;12.6635;43406000
10/12/2012;12.655;12.739;12.365;12.3885;12.3885;70076000
11/12/2012;12.425;12.674;12.3325;12.5345;12.5345;83704000
12/12/2012;12.5535;12.718;12.503;12.588;12.588;52562000
13/12/2012;12.5555;12.727;12.501;12.5625;12.5625;49204000
14/12/2012;12.5055;12.595;12.3895;12.4595;12.4595;50538000
17/12/2012;12.4905;12.7;12.463;12.693;12.693;45540000
18/12/2012;12.7285;13.1555;12.7285;13.02;13.02;99220000
19/12/2012;13.065;13.0835;12.884;12.8995;12.8995;46000000
20/12/2012;12.918;13.1205;12.827;13.075;13.075;51692000
21/12/2012;12.891;12.919;12.787;12.846;12.846;94092000
24/12/2012;12.865;12.975;12.848;12.931;12.931;19688000
26/12/2012;12.8575;12.871;12.402;12.4315;12.4315;83054000
27/12/2012;12.414;12.4675;12.143;12.4155;12.4155;72786000
28/12/2012;12.2925;12.372;12.2525;12.259;12.259;37174000
31/12/2012;12.1875;12.6205;12.1375;12.5435;12.5435;68380000
02/01/2013;12.804;12.905;12.663;12.8655;12.8655;65420000
03/01/2013;12.8635;13.044;12.8185;12.924;12.924;55018000
04/01/2013;12.879;12.99;12.8325;12.9575;12.9575;37484000
07/01/2013;13.1485;13.4865;13.1335;13.423;13.423;98200000
08/01/2013;13.3535;13.449;13.1785;13.319;13.319;60214000
09/01/2013;13.4085;13.475;13.27;13.3175;13.3175;45312000
10/01/2013;13.427;13.437;13.115;13.267;13.267;57268000
11/01/2013;13.255;13.4215;13.2055;13.397;13.397;48266000
14/01/2013;13.4;13.713;13.377;13.6365;13.6365;85500000
15/01/2013;13.534;13.6365;13.465;13.595;13.595;46538000
16/01/2013;13.5265;13.562;13.3915;13.4465;13.4465;41312000
17/01/2013;13.575;13.5985;13.4605;13.524;13.524;37692000
18/01/2013;13.5415;13.725;13.48;13.606;13.606;58840000
22/01/2013;13.581;13.605;13.4615;13.5095;13.5095;42754000
23/01/2013;13.5285;13.5545;13.3325;13.4055;13.4055;50178000
24/01/2013;13.4685;13.8325;13.4685;13.673;13.673;68340000
25/01/2013;13.75;14.236;13.72;14.1995;14.1995;99362000
28/01/2013;14.189;14.224;13.72;13.802;13.802;86428000
29/01/2013;13.7675;13.773;12.9175;13.0175;13.0175;203452000
30/01/2013;14.15;14.21;13.3555;13.638;13.638;261508000
31/01/2013;13.552;13.797;13.185;13.275;13.275;135442000
01/02/2013;13.4465;13.4465;13.14;13.25;13.25;122300000
04/02/2013;13.139;13.234;12.9535;12.999;12.999;74472000
05/02/2013;13.1;13.4015;13.073;13.3445;13.3445;80258000
06/02/2013;13.258;13.3445;13.0555;13.111;13.111;55408000
07/02/2013;13.205;13.205;12.7555;13.0115;13.0115;79514000
08/02/2013;13.07;13.2625;13.0275;13.0975;13.0975;77584000
11/02/2013;13.16;13.1625;12.83;12.8605;12.8605;68074000
12/02/2013;12.9595;13.008;12.85;12.935;12.935;58874000
13/02/2013;13.0765;13.498;13.015;13.4735;13.4735;105860000
14/02/2013;13.3685;13.5325;13.27;13.462;13.462;69260000
15/02/2013;13.3815;13.446;13.1555;13.2545;13.2545;79598000
19/02/2013;13.2955;13.5055;13.225;13.4875;13.4875;57084000
20/02/2013;13.51;13.715;13.3185;13.3205;13.3205;70578000
21/02/2013;13.256;13.474;13.1625;13.297;13.297;72748000
22/02/2013;13.331;13.3555;13.0805;13.271;13.271;62496000
25/02/2013;13.347;13.4345;12.9825;12.9935;12.9935;60648000
26/02/2013;13.0445;13.102;12.7865;12.968;12.968;66972000
27/02/2013;12.97;13.2915;12.843;13.1625;13.1625;58162000
28/02/2013;13.0905;13.35;13.0315;13.2135;13.2135;53344000
01/03/2013;13.1635;13.33;13.052;13.287;13.287;59140000
04/03/2013;13.268;13.665;13.207;13.6555;13.6555;69060000
05/03/2013;13.7;13.834;13.4995;13.7795;13.7795;73724000
06/03/2013;13.788;13.8245;13.5915;13.6895;13.6895;41014000
07/03/2013;13.705;13.74;13.5925;13.694;13.694;38780000
08/03/2013;13.75;13.772;13.575;13.7095;13.7095;37596000
11/03/2013;13.6715;13.6995;13.52;13.562;13.562;38098000
12/03/2013;13.55;13.87;13.518;13.7065;13.7065;64924000
13/03/2013;13.762;13.825;13.632;13.755;13.755;37684000
14/03/2013;13.4835;13.5;13.1765;13.287;13.287;104534000
15/03/2013;13.249;13.363;13.0025;13.091;13.091;97318000
18/03/2013;12.965;13.0745;12.856;12.8945;12.8945;54404000
19/03/2013;12.92;12.975;12.631;12.8205;12.8205;74770000
20/03/2013;12.9025;12.988;12.7275;12.864;12.864;54778000
21/03/2013;12.8055;12.85;12.634;12.6695;12.6695;56128000
22/03/2013;12.7275;12.8885;12.6035;12.8875;12.8875;62492000
25/03/2013;12.929;12.9715;12.725;12.801;12.801;50278000
26/03/2013;12.8525;13.074;12.814;13.0155;13.0155;48420000
27/03/2013;12.9375;13.2965;12.895;13.265;13.265;57498000
28/03/2013;13.291;13.369;13.203;13.3245;13.3245;49474000
01/04/2013;13.349;13.37;13.0505;13.0805;13.0805;50496000
02/04/2013;13.12;13.2945;13.0275;13.166;13.166;52622000
03/04/2013;13.106;13.1835;12.8875;12.9515;12.9515;48276000
04/04/2013;12.9615;13.0205;12.806;12.954;12.954;39288000
05/04/2013;12.786;12.809;12.6835;12.774;12.774;51148000
08/04/2013;12.796;12.984;12.7815;12.9475;12.9475;45912000
09/04/2013;12.9425;13.1305;12.85;13.057;13.057;43132000
10/04/2013;13.089;13.299;12.966;13.2385;13.2385;46450000
11/04/2013;13.237;13.5485;13.237;13.4925;13.4925;61810000
12/04/2013;13.506;13.6635;13.351;13.6435;13.6435;57326000
15/04/2013;13.554;13.756;13.355;13.386;13.386;66520000
16/04/2013;13.4655;13.64;13.403;13.617;13.617;42744000
17/04/2013;13.54;13.5425;13.2125;13.37;13.37;62702000
18/04/2013;13.3405;13.3495;12.83;12.971;12.971;62752000
19/04/2013;12.908;13.144;12.875;13.016;13.016;52050000
22/04/2013;12.9675;13.23;12.9015;13.1775;13.1775;42382000
23/04/2013;13.225;13.4935;13.225;13.445;13.445;45412000
24/04/2013;13.475;13.5735;13.3405;13.439;13.439;37056000
25/04/2013;13.5765;13.79;13.525;13.735;13.735;122330000
26/04/2013;13.4985;13.601;12.6405;12.7405;12.7405;280600000
29/04/2013;12.745;12.8505;12.4575;12.487;12.487;142340000
30/04/2013;12.4685;12.734;12.428;12.6905;12.6905;84976000
01/05/2013;12.695;12.71;12.2875;12.4115;12.4115;87828000
02/05/2013;12.447;12.6465;12.289;12.6275;12.6275;78724000
03/05/2013;12.807;12.9625;12.735;12.9025;12.9025;70280000
06/05/2013;12.9045;12.975;12.671;12.786;12.786;46956000
07/05/2013;12.8155;12.987;12.6455;12.8865;12.8865;62674000
08/05/2013;12.8435;13.015;12.7665;12.934;12.934;53540000
09/05/2013;12.9365;13.1775;12.844;13.008;13.008;55386000
10/05/2013;13.044;13.1825;13.0105;13.1815;13.1815;62906000
13/05/2013;13.1385;13.294;13.1;13.2255;13.2255;42990000
14/05/2013;13.225;13.47;13.2015;13.4165;13.4165;54000000
15/05/2013;13.3535;13.4525;13.228;13.328;13.328;54410000
16/05/2013;13.298;13.4215;13.1925;13.206;13.206;32870000
17/05/2013;13.2915;13.499;13.25;13.495;13.495;50546000
20/05/2013;13.45;13.5895;13.325;13.3815;13.3815;44180000
21/05/2013;13.437;13.5385;13.383;13.443;13.443;34824000
22/05/2013;13.3695;13.3795;13.04;13.148;13.148;66640000
23/05/2013;13.0245;13.1585;12.9795;13.09;13.09;40006000
24/05/2013;12.9925;13.0965;12.917;13.087;13.087;33926000
28/05/2013;13.324;13.555;13.3;13.3645;13.3645;69420000
29/05/2013;13.273;13.4125;13.242;13.2765;13.2765;38068000
30/05/2013;13.2855;13.4285;13.2805;13.3415;13.3415;33350000
31/05/2013;13.3;13.5955;13.297;13.46;13.46;67486000
03/06/2013;13.448;13.4555;13.1475;13.344;13.344;50878000
04/06/2013;13.35;13.444;13.151;13.285;13.285;41772000
05/06/2013;13.2905;13.583;13.251;13.3585;13.3585;70246000
06/06/2013;13.3875;13.525;13.2105;13.3915;13.3915;49526000
07/06/2013;13.487;14.005;13.4565;13.8435;13.8435;92652000
10/06/2013;13.834;14.1235;13.762;14.0535;14.0535;61730000
11/06/2013;13.8;13.9205;13.712;13.739;13.739;61956000
12/06/2013;13.83;13.84;13.5225;13.5835;13.5835;44778000
13/06/2013;13.575;13.84;13.5145;13.7895;13.7895;52996000
14/06/2013;13.75;13.8535;13.672;13.6995;13.6995;43016000
17/06/2013;13.8175;14.01;13.7825;13.903;13.903;57680000
18/06/2013;13.954;14.1455;13.9055;14.088;14.088;42922000
19/06/2013;14.063;14.167;13.8935;13.908;13.908;56550000
20/06/2013;13.757;13.93;13.6195;13.672;13.672;59680000
21/06/2013;13.7285;13.792;13.4895;13.668;13.668;84020000
24/06/2013;13.5645;13.658;13.25;13.5305;13.5305;77276000
25/06/2013;13.615;13.6735;13.45;13.6045;13.6045;48992000
26/06/2013;13.699;13.899;13.675;13.8785;13.8785;60590000
27/06/2013;13.959;14.01;13.727;13.8775;13.8775;50390000
28/06/2013;13.8095;13.9915;13.8095;13.8845;13.8845;63866000
01/07/2013;13.95;14.1645;13.858;14.105;14.105;57764000
02/07/2013;14.052;14.329;14.0295;14.1865;14.1865;64764000
03/07/2013;14.1;14.27;14.1;14.2015;14.2015;27460000
05/07/2013;14.25;14.319;14.1035;14.294;14.294;39708000
08/07/2013;14.321;14.5835;14.307;14.5295;14.5295;60934000
09/07/2013;14.55;14.6285;14.4005;14.5765;14.5765;55512000
10/07/2013;14.5705;14.667;14.47;14.6165;14.6165;36204000
11/07/2013;14.7495;15.0345;14.605;14.983;14.983;80146000
12/07/2013;14.9345;15.3775;14.925;15.3775;15.3775;90786000
15/07/2013;15.3635;15.3995;15.2175;15.3285;15.3285;44912000
16/07/2013;15.365;15.4695;15.2755;15.3435;15.3435;53204000
17/07/2013;15.3485;15.44;15.2845;15.4345;15.4345;40594000
18/07/2013;15.3135;15.317;15.0935;15.2055;15.2055;61276000
19/07/2013;15.2195;15.2895;15.0955;15.2615;15.2615;59462000
22/07/2013;15.4625;15.4625;15.1;15.174;15.174;50414000
23/07/2013;15.158;15.253;15.028;15.053;15.053;39992000
24/07/2013;15.151;15.192;14.902;14.947;14.947;40010000
25/07/2013;14.95;15.225;14.8375;15.17;15.17;108116000
26/07/2013;14.9775;15.681;14.7775;15.6005;15.6005;176350000
29/07/2013;15.5535;15.65;15.295;15.305;15.305;64236000
30/07/2013;15.386;15.489;15.0785;15.1205;15.1205;61068000
31/07/2013;15.1955;15.2575;15.05;15.061;15.061;37826000
01/08/2013;15.154;15.3105;14.945;15.2785;15.2785;59434000
02/08/2013;15.2315;15.2665;15.075;15.2105;15.2105;50052000
05/08/2013;15.17;15.181;14.915;15.0495;15.0495;44664000
06/08/2013;15.0255;15.068;14.876;15.0375;15.0375;36980000
07/08/2013;15.0075;15.0495;14.8075;14.8455;14.8455;39220000
08/08/2013;14.926;14.926;14.6275;14.787;14.787;46868000
09/08/2013;14.784;14.9635;14.715;14.863;14.863;39006000
12/08/2013;14.7895;14.954;14.763;14.8345;14.8345;30090000
13/08/2013;14.794;14.8185;14.5335;14.6985;14.6985;46998000
14/08/2013;14.7145;14.7145;14.527;14.567;14.567;28300000
15/08/2013;14.4395;14.465;14.2575;14.3235;14.3235;45228000
16/08/2013;14.3275;14.4165;14.225;14.241;14.241;48450000
19/08/2013;14.2595;14.478;14.174;14.2785;14.2785;49548000
20/08/2013;14.294;14.4755;14.287;14.3545;14.3545;31726000
21/08/2013;14.2545;14.425;14.1915;14.2285;14.2285;36306000
22/08/2013;14.24;14.4935;14.24;14.4865;14.4865;28452000
23/08/2013;14.5605;14.575;14.395;14.5005;14.5005;39238000
26/08/2013;14.5215;14.5525;14.281;14.3105;14.3105;34234000
27/08/2013;14.1935;14.264;13.987;14.0465;14.0465;49520000
28/08/2013;14.018;14.15;13.9665;14.079;14.079;29142000
29/08/2013;14.0725;14.299;14;14.199;14.199;31328000
30/08/2013;14.2295;14.2435;14;14.049;14.049;30694000
03/09/2013;14.2365;14.5695;14.2085;14.44;14.44;57952000
04/09/2013;14.4165;14.7615;14.379;14.682;14.682;48772000
05/09/2013;14.6815;14.85;14.6355;14.705;14.705;36332000
06/09/2013;14.7665;14.944;14.54;14.793;14.793;45840000
09/09/2013;14.861;14.998;14.83;14.9855;14.9855;32872000
10/09/2013;15.0275;15.05;14.861;15.018;15.018;35568000
11/09/2013;14.9455;15.093;14.892;14.982;14.982;34852000
12/09/2013;14.9695;15.1;14.883;14.943;14.943;32124000
13/09/2013;15.007;15.011;14.81;14.896;14.896;27012000
16/09/2013;14.991;15.05;14.763;14.803;14.803;36168000
17/09/2013;14.8815;15.2325;14.8005;15.2085;15.2085;45930000
18/09/2013;15.203;15.637;15.1455;15.6015;15.6015;58928000
19/09/2013;15.6885;15.727;15.552;15.603;15.603;47018000
20/09/2013;15.627;16.0285;15.6205;15.817;15.817;106046000
23/09/2013;15.7005;15.795;15.4385;15.5745;15.5745;37698000
24/09/2013;15.6215;15.904;15.564;15.7065;15.7065;40672000
25/09/2013;15.7265;15.8355;15.5375;15.6325;15.6325;40172000
26/09/2013;15.695;15.9685;15.663;15.906;15.906;39798000
27/09/2013;15.846;15.8605;15.6675;15.8005;15.8005;33150000
30/09/2013;15.6705;15.7655;15.553;15.632;15.632;32472000
01/10/2013;15.711;16.049999;15.6825;16.047501;16.047501;47928000
02/10/2013;15.902;16.0865;15.876;16.025499;16.025499;44348000
03/10/2013;16.019501;16.146;15.651;15.738;15.738;53496000
04/10/2013;15.7565;15.96;15.631;15.952;15.952;36300000
07/10/2013;15.762;15.767;15.487;15.5015;15.5015;41664000
08/10/2013;15.575;15.5775;15.0135;15.1615;15.1615;63324000
09/10/2013;15.171;15.175;14.825;14.9115;14.9115;64948000
10/10/2013;15.2315;15.335;15.1295;15.2585;15.2585;51102000
11/10/2013;15.2385;15.5465;15.192;15.5445;15.5445;43262000
14/10/2013;15.461;15.5825;15.35;15.535;15.535;38782000
15/10/2013;15.4935;15.5395;15.263;15.32;15.32;45222000
16/10/2013;15.419;15.54;15.2775;15.5245;15.5245;43414000
17/10/2013;15.3535;15.55;15.262;15.5385;15.5385;52968000
18/10/2013;15.968;16.5945;15.8375;16.446501;16.446501;119396000
21/10/2013;16.494499;16.5;16.190001;16.322001;16.322001;50446000
22/10/2013;16.386;16.855499;16.284;16.627001;16.627001;78710000
23/10/2013;16.542;16.586;16.202999;16.337999;16.337999;56364000
24/10/2013;16.481501;16.6325;16.3375;16.6105;16.6105;117694000
25/10/2013;17.93;18.42;17.631001;18.1695;18.1695;240736000
28/10/2013;17.996;18.137501;17.860001;17.908001;17.908001;72716000
29/10/2013;17.948;18.144501;17.814501;18.135;18.135;43708000
30/10/2013;18.131001;18.25;17.932501;18.054001;18.054001;90044000
31/10/2013;18.0865;18.299999;17.950001;18.2015;18.2015;49336000
01/11/2013;18.2815;18.2885;17.805;17.950001;17.950001;66620000
04/11/2013;18.006001;18.049999;17.719999;17.937;17.937;38768000
05/11/2013;17.839001;18.008499;17.742001;17.9445;17.9445;40142000
06/11/2013;18.022499;18.143499;17.725;17.809;17.809;45646000
07/11/2013;17.792999;17.895;17.094;17.177999;17.177999;84926000
08/11/2013;17.297501;17.5525;17.202;17.515499;17.515499;53138000
11/11/2013;17.529499;17.768499;17.403;17.719;17.719;45234000
12/11/2013;17.6495;17.774;17.364;17.4765;17.4765;46862000
13/11/2013;17.370001;17.811001;17.284;17.811001;17.811001;55466000
14/11/2013;17.869499;18.447001;17.821501;18.370001;18.370001;83196000
15/11/2013;18.3815;18.645;18.2775;18.4585;18.4585;89832000
18/11/2013;18.514;18.6745;18.2335;18.309;18.309;54748000
19/11/2013;18.291;18.438999;18.125;18.247;18.247;38096000
20/11/2013;18.378;18.378;18.022499;18.1285;18.1285;35430000
21/11/2013;18.202499;18.4625;18.165001;18.445999;18.445999;39292000
22/11/2013;18.5;18.725;18.3155;18.615499;18.615499;59310000
25/11/2013;18.691;18.8895;18.659;18.832001;18.832001;59446000
26/11/2013;18.880501;19.125;18.740999;19.068501;19.068501;54488000
27/11/2013;19.174999;19.35;19.130501;19.335501;19.335501;45394000
29/11/2013;19.455;19.705;19.431;19.681;19.681;48120000
02/12/2013;19.950001;19.950001;19.455;19.615;19.615;94280000
03/12/2013;19.505501;19.547501;19.155001;19.233;19.233;74058000
04/12/2013;19.174999;19.484501;19.074499;19.298;19.298;47106000
05/12/2013;19.3325;19.3325;19.068501;19.224501;19.224501;38130000
06/12/2013;19.4175;19.4175;19.1915;19.3475;19.3475;39694000
09/12/2013;19.4055;19.4105;19.1285;19.244499;19.244499;55236000
10/12/2013;19.187;19.452999;19.150999;19.389;19.389;54736000
11/12/2013;19.367001;19.448999;19.1;19.109501;19.109501;49026000
12/12/2013;19.063;19.25;18.975;19.0625;19.0625;42474000
13/12/2013;19.266001;19.471001;19.190001;19.212;19.212;60500000
16/12/2013;19.251499;19.584999;19.25;19.4485;19.4485;45034000
17/12/2013;19.532499;19.568001;19.325001;19.3825;19.3825;46878000
18/12/2013;19.4615;19.815001;19.155001;19.798;19.798;69782000
19/12/2013;19.713499;19.8645;19.629999;19.759501;19.759501;48544000
20/12/2013;19.827499;20.236;19.789;20.110001;20.110001;100678000
23/12/2013;20.1845;20.25;19.959999;20.146;20.146;53190000
24/12/2013;20.125999;20.186001;19.818501;19.959999;19.959999;27608000
26/12/2013;20.0895;20.226;19.8405;20.2195;20.2195;37370000
27/12/2013;20.2325;20.2815;19.8125;19.903999;19.903999;39738000
30/12/2013;19.970501;19.996;19.622499;19.668501;19.668501;49742000
31/12/2013;19.729;19.9415;19.690001;19.939501;19.939501;39930000
02/01/2014;19.940001;19.968;19.701;19.8985;19.8985;42756000
03/01/2014;19.914499;20.1355;19.811001;19.822001;19.822001;44204000
06/01/2014;19.7925;19.85;19.421;19.681499;19.681499;63412000
07/01/2014;19.752001;19.9235;19.7145;19.901501;19.901501;38320000
08/01/2014;19.9235;20.15;19.802;20.096001;20.096001;46330000
09/01/2014;20.185499;20.3445;19.922001;20.050501;20.050501;42060000
10/01/2014;20.126499;20.188;19.690001;19.882999;19.882999;53590000
13/01/2014;19.899;19.989;19.422501;19.549;19.549;56898000
14/01/2014;19.606501;19.931499;19.564501;19.877001;19.877001;46802000
15/01/2014;19.947001;19.9655;19.626499;19.793501;19.793501;53566000
16/01/2014;19.684;19.9645;19.470501;19.790001;19.790001;52024000
17/01/2014;19.712999;20.1745;19.683001;19.980499;19.980499;90102000
21/01/2014;20.15;20.389999;20.08;20.352501;20.352501;62442000
22/01/2014;20.4;20.403;20.1;20.226999;20.226999;41210000
23/01/2014;20.049999;20.3085;19.8895;19.9935;19.9935;60508000
24/01/2014;19.908001;20.01;19.363501;19.379999;19.379999;89168000
27/01/2014;19.525;19.705;19.0245;19.313999;19.313999;78736000
28/01/2014;19.370001;19.737;19.356001;19.7215;19.7215;57890000
29/01/2014;19.608;19.6425;19.162001;19.209999;19.209999;67646000
30/01/2014;19.688499;20.3125;19.385;20.150499;20.150499;209478000
31/01/2014;18.587999;18.772499;17.888;17.9345;17.9345;323096000
03/02/2014;17.948999;18.0425;17.004999;17.307501;17.307501;205616000
04/02/2014;17.4795;17.700001;17.201;17.397499;17.397499;96258000
05/02/2014;17.299999;17.4685;16.886499;17.3225;17.3225;88708000
06/02/2014;17.370001;17.740999;17.370001;17.7295;17.7295;66714000
07/02/2014;17.948999;18.09;17.6245;18.054001;18.054001;86610000
10/02/2014;18.0805;18.25;17.967501;18.043501;18.043501;68994000
11/02/2014;18.091999;18.1805;17.8125;18.0895;18.0895;64442000
12/02/2014;17.821501;17.887501;17.316;17.4625;17.4625;131754000
13/02/2014;17.385;17.860001;17.325001;17.860001;17.860001;83500000
14/02/2014;17.966999;17.966999;17.6675;17.8675;17.8675;70404000
18/02/2014;17.764;17.786501;17.4725;17.682501;17.682501;99960000
19/02/2014;17.632;17.726999;17.305;17.368999;17.368999;83362000
20/02/2014;17.440001;17.523001;17.219;17.49;17.49;69856000
21/02/2014;17.622;17.707001;17.3375;17.337999;17.337999;84200000
24/02/2014;17.259501;17.65;17.164499;17.589001;17.589001;72894000
25/02/2014;17.65;18.054001;17.579;17.916;17.916;74728000
26/02/2014;17.993;18.237499;17.8585;17.99;17.99;72442000
27/02/2014;17.861;18.029499;17.775;18.0065;18.0065;62098000
28/02/2014;18.030001;18.293501;17.854;18.105;18.105;77640000
03/03/2014;17.937;18.048;17.724001;17.989;17.989;55966000
04/03/2014;18.195;18.284;18.122999;18.195;18.195;54088000
05/03/2014;18.206499;18.636499;18.195;18.6185;18.6185;76966000
06/03/2014;18.702499;18.7665;18.445;18.608;18.608;58532000
07/03/2014;18.729;18.7495;18.4765;18.603001;18.603001;45596000
10/03/2014;18.634501;18.636499;18.35;18.526501;18.526501;42116000
11/03/2014;18.5495;18.639999;18.364;18.441;18.441;44922000
12/03/2014;18.32;18.558001;18.1805;18.532;18.532;44332000
13/03/2014;18.830999;19.1555;18.403999;18.5755;18.5755;136580000
14/03/2014;18.639999;18.928499;18.577499;18.687;18.687;88044000
17/03/2014;18.785999;18.942499;18.743999;18.752001;18.752001;46060000
18/03/2014;18.865999;18.950001;18.75;18.938499;18.938499;49670000
19/03/2014;18.938499;18.950001;18.471001;18.661501;18.661501;52934000
20/03/2014;18.532;18.65;18.311001;18.4485;18.4485;51170000
21/03/2014;18.549999;18.642;17.92;18.031;18.031;108282000
24/03/2014;18.004499;18.075001;17.43;17.592501;17.592501;97470000
25/03/2014;17.7015;17.9485;17.441999;17.7355;17.7355;88914000
26/03/2014;17.856501;17.879999;17.17;17.1705;17.1705;82414000
27/03/2014;17.157499;17.200001;16.544001;16.9235;16.9235;115328000
28/03/2014;17.002501;17.35;16.804001;16.914499;16.914499;79736000
31/03/2014;17.120001;17.314501;16.702999;16.818501;16.818501;85950000
