Date;Open;High;Low;Close;Adj Close;Volume
26/06/2007;100.478012;101.39579;100.210327;100.697899;59.610523;5470162
27/06/2007;100.143402;100.831741;99.808792;100.793503;59.667133;5652375
28/06/2007;100.879539;102.217972;100.592735;101.290634;59.961445;5680721
29/06/2007;101.300194;101.892921;99.521988;100.621414;59.565262;7341246
02/07/2007;100.755257;101.147224;99.980881;100.391968;59.429451;4917560
03/07/2007;100.86042;102.370934;100.611855;101.892921;60.317966;4411923
05/07/2007;101.634796;103.623329;101.319313;103.298279;61.149879;6977761
06/07/2007;103.049713;104.837479;102.92543;104.235184;61.704514;9390151
09/07/2007;103.948372;104.541107;103.441681;104.177818;61.670567;6324430
10/07/2007;103.776291;104.349907;103.489487;103.852776;61.47813;6494928
11/07/2007;103.537285;104.780113;103.489487;104.302101;61.74411;6158639
12/07/2007;104.541107;104.827919;103.4608;104.47419;61.846004;9983129
13/07/2007;103.967499;104.397705;103.346077;103.824089;61.461166;7451809
16/07/2007;103.79541;105.200768;103.652008;104.837479;62.06105;9271953
17/07/2007;104.837479;106.567879;104.636711;105.898659;62.689247;7970415
18/07/2007;105.401527;106.959846;105.200768;106.19503;62.864685;10621189
19/07/2007;109.942642;111.357552;109.608032;110.764816;65.569901;18076554
20/07/2007;109.799232;110.764816;108.929253;109.760994;64.975647;12244790
23/07/2007;109.827919;111.309753;109.799232;111.261948;65.864151;8410781
24/07/2007;110.248566;111.854683;109.961761;111.061188;65.745331;10982268
25/07/2007;111.080307;113.173996;110.172081;112.906311;66.837593;11861640
26/07/2007;111.864243;113.594643;110.439774;111.405357;65.949089;17595917
27/07/2007;111.491394;112.762909;110.53537;110.53537;65.434067;18973080
30/07/2007;109.942642;110.659653;108.527725;109.483749;64.811531;15789788
31/07/2007;109.67495;109.67495;105.181641;105.783936;62.621307;18635745
01/08/2007;105.53537;107.772469;105.219887;107.112808;63.407974;12960254
02/08/2007;107.170174;109.034416;106.596558;108.250481;64.081444;11839569
03/08/2007;108.26004;109.158699;106.787766;106.969406;63.323128;10011580
06/08/2007;107.045891;108.881454;106.787766;108.881454;64.454994;7578793
07/08/2007;108.049713;109.149139;107.313576;108.537285;64.251251;8390384
08/08/2007;109.273422;109.560226;107.323135;108.011475;64.166046;8034744
09/08/2007;105.898659;109.45507;105.86042;105.86042;62.888176;9503956
10/08/2007;104.923515;108.508606;104.875717;107.686424;63.972973;10033441
13/08/2007;108.021034;108.938812;107.370934;107.753349;64.012726;6417733
14/08/2007;107.868073;108.173996;106.826004;107.122368;63.637875;5873918
15/08/2007;106.118546;107.887192;105.076485;106.338432;63.172153;12175649
16/08/2007;106.099426;106.520073;99.13958;104.866158;62.297539;17492258
17/08/2007;106.950287;107.715103;103.881454;106.022942;62.98476;15977232
20/08/2007;106.022942;106.214149;104.330788;104.416824;62.030586;10292431
21/08/2007;104.110901;105.267685;103.326958;104.244743;61.928371;8847591
22/08/2007;105.248566;105.640533;104.349907;105.162521;62.473587;6620866
23/08/2007;105.54493;106.768639;105.172081;106.548759;63.297112;8651466
24/08/2007;106.548759;108.2696;105.936905;108.26004;64.313705;7383400
27/08/2007;108.030594;108.843208;107.839386;108.451241;64.427307;5148203
28/08/2007;107.93499;108.594643;106.72084;107.07457;63.609493;6282904
29/08/2007;107.915871;109.923515;107.141495;109.531548;65.069092;7374091
30/08/2007;108.623329;110.898659;108.623329;110.296364;65.523453;8112881
31/08/2007;110.889099;112.189293;110.468452;111.558319;66.273117;7200246
04/09/2007;111.223709;113.661568;111.042068;112.992355;67.125015;8441743
05/09/2007;112.313576;112.954109;111.424477;112.695984;66.94899;6857053
06/09/2007;112.734222;113.527725;111.128105;112.447418;66.801277;7090416
07/09/2007;111.089867;111.826004;110.258125;110.468452;65.625664;7857238
10/09/2007;111.042068;112.332695;110.248566;110.707458;65.767647;6399742
11/09/2007;111.233269;112.60038;110.936905;112.189293;66.647972;8471240
12/09/2007;111.806885;112.237091;110.602295;110.898659;65.881248;6576411
13/09/2007;111.185471;111.854683;110.650093;110.850861;65.852829;5023624
14/09/2007;109.99044;110.898659;109.608032;110.066925;65.387123;7222002
17/09/2007;109.65583;110.181641;109.273422;109.483749;65.040703;5253430
18/09/2007;109.942642;111.644356;109.780113;111.500954;66.239044;8200117
19/09/2007;111.759079;112.036331;110.688339;111.5392;66.261757;10785515
20/09/2007;111.156792;112.476097;111.089867;111.72084;66.369659;6073494
21/09/2007;112.705544;112.906311;111.233269;111.644356;66.324219;9515776
24/09/2007;111.759079;112.265778;110.755257;111.137665;66.023216;5998078
25/09/2007;110.917786;112.418739;110.697899;111.38623;66.170883;7369279
26/09/2007;111.797325;112.887192;111.615677;112.141495;66.619553;7003179
27/09/2007;112.332695;113.011475;111.892921;112.533463;66.852402;6102887
28/09/2007;111.988525;113.288719;111.950287;112.619499;66.903542;8075329
01/10/2007;112.437859;114.244743;112.332695;113.79541;67.602127;7089056
02/10/2007;114.063095;114.340347;112.94455;113.154877;67.221565;7229429
03/10/2007;112.476097;112.657745;111.166351;111.281075;66.108414;8278149
04/10/2007;111.089867;111.615677;109.942642;110.602295;65.705177;6461665
05/10/2007;111.061188;111.577438;110.391968;111.185471;66.051636;6013872
08/10/2007;110.994263;113.030594;110.783936;112.59082;66.88649;5044753
09/10/2007;112.667305;113.288719;111.300194;113.097511;67.187508;5931448
10/10/2007;112.810707;113.575523;112.504784;113.403442;67.369247;6185835
11/10/2007;113.757172;116.118546;112.208412;112.858505;67.045517;13617665
12/10/2007;113.288719;113.661568;112.122368;112.629066;66.909203;5916385
15/10/2007;112.762909;113.164436;111.615677;112.839386;67.034164;6555596
16/10/2007;112.829826;114.66539;112.332695;114.340347;67.925827;12057556
17/10/2007;112.820267;112.820267;109.13002;110.688339;65.756287;18933123
18/10/2007;109.770554;111.290634;109.407265;109.751434;65.199715;8092379
19/10/2007;108.967499;109.875717;106.883362;107.342255;63.768494;10802251
22/10/2007;106.089867;108.871895;106.080307;108.384323;64.387535;7925437
23/10/2007;108.776291;109.751434;108.508606;109.636711;65.131561;5818793
24/10/2007;109.177818;109.416824;106.768639;107.982796;64.149017;8443940
25/10/2007;108.336517;109.369026;106.778206;107.848946;64.069504;6819815
26/10/2007;108.030594;108.986618;107.141495;108.728493;64.591995;5261694
29/10/2007;108.891014;109.952202;108.843208;109.751434;65.199715;5337947
30/10/2007;109.46463;109.847038;108.747612;109.101341;64.813507;4200213
31/10/2007;109.703636;111.137665;108.298279;111.013382;65.949417;7548773
01/11/2007;110.420647;110.984703;108.336517;108.652008;64.546562;7943742
02/11/2007;109.388145;110.086044;108.575523;109.550667;65.080429;6396081
05/11/2007;110.047798;110.047798;107.868073;108.413002;64.404594;7484444
06/11/2007;108.499046;108.938812;106.759079;108.193115;64.273972;7635486
07/11/2007;108.565964;108.642448;106.022942;106.19503;63.310745;7413002
08/11/2007;101.003822;105.468452;99.416824;101.443596;60.478054;24154441
09/11/2007;100.305923;100.305923;94.904396;95.841301;57.138115;18915969
12/11/2007;97.40918;99.608032;96.271507;96.988525;57.822041;14177066
13/11/2007;98.212234;101.089867;97.992355;100.640533;59.999287;11273683
14/11/2007;101.453156;101.73996;98.317398;98.891014;58.956253;8842466
15/11/2007;98.699806;100.994263;98.518166;99.043976;59.047462;8392686
16/11/2007;99.913956;100.382408;98.709366;100.181641;59.725704;9721524
19/11/2007;99.751434;100.755257;96.883362;97.724663;58.260933;9939301
20/11/2007;98.078392;100.353729;96.921608;98.871895;58.944889;8779496
21/11/2007;96.950287;99.512428;96.950287;97.724663;58.260933;7423671
23/11/2007;98.565964;99.560226;97.820267;99.47419;59.303955;2957774
26/11/2007;99.67495;100.52581;97.246651;97.485657;58.118435;7678372
27/11/2007;98.183556;99.980881;97.036331;99.263863;59.178562;9536905
28/11/2007;100.210327;103.508606;99.770554;102.648186;61.196201;9829994
29/11/2007;102.523903;103.126198;101.577438;102.772469;61.270302;8173235
30/11/2007;103.79541;104.388145;99.359467;100.554497;59.947998;13493609
03/12/2007;100.908218;102.428299;99.980881;101.175911;60.318481;8283065
04/12/2007;100.774376;102.695984;100.114723;101.940727;60.774429;6654443
05/12/2007;103.087952;103.747612;102.275337;103.403442;61.646458;6370558
06/12/2007;103.250481;105.162521;103.183556;104.875717;62.524174;5560013
07/12/2007;104.856598;105.162521;103.202675;104.072655;62.045422;6260833
10/12/2007;104.569794;105.411087;104.206497;104.579353;62.347527;4646541
11/12/2007;104.531548;105.54493;101.778206;102.284897;60.97963;8827926
12/12/2007;104.369026;105.353729;102.657745;103.699806;61.823147;8242271
13/12/2007;103.250481;103.862335;102.237091;103.422562;61.657883;6540429
14/12/2007;102.59082;102.829826;99.521988;101.118546;60.284279;10157915
17/12/2007;100.736137;101.328873;99.426384;99.933075;59.57753;7459131
18/12/2007;100.458893;102.265778;99.550667;101.634796;60.59203;8411932
19/12/2007;101.854683;103.61377;101.214149;102.428299;61.065113;7354531
20/12/2007;103.040154;104.67495;102.877632;104.053535;62.034039;8400321
21/12/2007;105.066925;106.271507;104.349907;106.166351;63.293625;13855944
24/12/2007;106.309753;107.07457;105.688339;106.73996;63.635616;2450150
26/12/2007;106.022942;107.25621;106.022942;106.653923;63.584309;4026472
27/12/2007;105.669212;106.405357;104.67495;104.780113;62.467205;4721226
28/12/2007;105.889099;105.889099;104.311661;105.248566;62.746483;6102887
31/12/2007;104.694077;105.162521;102.543022;103.346077;61.612259;5995986
02/01/2008;104.196938;104.196938;99.588913;100.086044;59.668701;9940661
03/01/2008;100.219887;100.927345;99.407265;100.286804;59.788403;7875229
04/01/2008;99.378586;99.378586;96.061188;96.682602;57.63966;11542192
07/01/2008;95.841301;96.558319;94.67495;95.650093;57.02412;13232318
08/01/2008;95.650093;95.965584;92.896751;93.298279;55.62204;9868382
09/01/2008;93.4608;94.789673;92.887192;93.986618;56.032402;11424517
10/01/2008;93.107079;96.424477;92.877632;95.52581;56.950027;11123896
11/01/2008;94.837479;95.086044;92.772469;93.374763;55.667629;9372055
14/01/2008;100.391968;100.946465;96.873802;98.403442;58.665604;18837832
15/01/2008;97.543022;100.038239;96.778206;97.351814;58.038628;12164457
16/01/2008;95.736137;98.336517;95.736137;97.160614;57.924652;13265058
17/01/2008;97.514343;98.900574;95.650093;96.653923;57.622578;12482964
18/01/2008;102.026772;102.026772;97.992355;98.852776;58.933464;24969798
22/01/2008;94.216064;98.556404;94.216064;96.768639;57.690968;15825457
23/01/2008;95.248566;101.663483;94.168259;101.434036;60.472355;20489153
24/01/2008;101.701721;102.782028;100.076485;102.208412;60.934017;13624882
25/01/2008;103.049713;103.049713;99.521988;99.923515;59.5718;10486568
28/01/2008;99.847038;101.118546;99.263863;100.363289;59.834019;8219991
29/01/2008;100.86042;102.103249;100;101.434036;60.472355;6920545
30/01/2008;101.19503;102.915871;100.248566;101.003822;60.215885;7772931
31/01/2008;99.627151;103.221794;99.13958;102.39962;61.048019;9471112
01/02/2008;102.447418;104.588913;101.20459;104.282982;62.170841;8417267
04/02/2008;103.891014;104.206497;102.514343;103.183556;61.515343;6260833
05/02/2008;102.351814;103.298279;100.076485;100.401527;59.856815;9465149
06/02/2008;100.430206;101.806885;99.024857;99.034416;59.267521;8645922
07/02/2008;98.365204;99.426384;96.175911;97.839386;58.552349;11773567
08/02/2008;97.695984;99.110901;97.581261;98.728493;59.084419;6365538
11/02/2008;98.518166;100.908218;98.346077;100.516251;60.154289;6378822
12/02/2008;100.53537;102.60994;100.095604;101.845123;60.949562;8002109
13/02/2008;102.418739;104.13958;102.103249;103.652008;62.030914;6912177
14/02/2008;103.193115;103.728493;100.86042;101.462715;60.720753;7678268
15/02/2008;100.640533;101.577438;100.382408;101.491394;60.737911;6522438
19/02/2008;102.237091;102.887192;100.038239;100.382408;60.074203;7715714
20/02/2008;100.793503;103.451241;99.933075;103.107079;61.704815;8023866
21/02/2008;103.346077;104.780113;101.749519;102.227531;61.178436;8711088
22/02/2008;102.428299;103.709366;101.061188;103.317398;61.830658;8281391
25/02/2008;102.705544;105.468452;102.705544;105.239006;62.980663;8533268
26/02/2008;104.703636;109.933075;104.254303;109.349907;65.440865;19509469
27/02/2008;108.833649;111.500954;107.94455;111.338432;66.630898;12400225
28/02/2008;110.516251;110.803062;109.521988;110.172081;65.932892;7559651
29/02/2008;109.024857;110.076485;108.365204;108.852776;65.143333;8864955
03/03/2008;108.852776;109.760994;108.489487;109.206497;65.355019;6627142
04/03/2008;108.413002;110.630974;107.791588;110.621414;66.20179;8988592
05/03/2008;111.290634;111.290634;109.225624;110.315491;66.0187;8822173
06/03/2008;110;110.086044;107.313576;107.571701;64.376686;8387246
07/03/2008;106.931168;109.703636;106.883362;108.929253;65.189117;8498645
10/03/2008;108.145317;110.889099;108.145317;108.996178;65.229164;10195676
11/03/2008;110.707458;111.434036;109.024857;111.367111;66.648041;10962708
12/03/2008;111.319313;112.810707;110.047798;111.921608;66.979919;9501027
13/03/2008;110.602295;111.644356;108.642448;110.812622;66.316223;9988149
14/03/2008;110.965584;111.39579;107.734222;110.162521;65.92717;10182392
17/03/2008;108.030594;111.892921;108.030594;110.468452;66.110237;9707194
18/03/2008;111.472275;113.221794;108.80497;113.202675;67.746536;10424959
19/03/2008;113.087952;113.288719;111.520073;111.797325;66.905518;9742862
20/03/2008;111.940727;113.2696;111.520073;113.126198;67.700775;11943123
24/03/2008;113.355644;114.521988;112.93499;113.824089;68.118439;8784308
25/03/2008;113.862335;113.862335;111.998085;112.782028;67.494827;8832006
26/03/2008;112.418739;112.782028;109.904396;111.768639;66.888336;10059487
27/03/2008;110.917786;111.089867;109.47419;110.439774;66.093063;8825311
28/03/2008;110.764816;111.615677;109.187378;109.531548;65.549561;6904541
31/03/2008;109.13002;110.774376;108.355644;110.076485;65.875671;10153731
01/04/2008;110.133842;113.164436;109.913956;111.367111;66.648041;12421668
02/04/2008;111.701721;111.73996;108.967499;109.760994;65.686844;8375950
03/04/2008;109.32122;111.682602;108.852776;110.917786;66.379135;7377333
04/04/2008;110.946465;111.453156;109.560226;110.669212;66.23037;5996927
07/04/2008;111.252388;112.208412;110.726578;111.19503;66.545059;6465535
08/04/2008;110.630974;111.73996;110.210327;111.156792;66.522179;7618332
09/04/2008;111.376671;112.543022;110.630974;111.634796;66.808235;7132779
10/04/2008;111.787766;113.977058;111.73996;113.556404;67.958214;9570168
11/04/2008;112.151054;112.619499;110.430206;110.898659;66.367676;9996413
14/04/2008;111.089867;112.753349;110.850861;112.122368;67.100029;8101898
15/04/2008;111.950287;112.495216;110.458893;112.017204;67.037086;9039532
16/04/2008;112.954109;115.172081;112.017204;115.172081;68.925148;20206314
17/04/2008;117.007645;118.27916;115.391968;117.667305;70.418427;19873059
18/04/2008;118.47036;119.502869;117.734222;118.929253;71.173607;13065377
21/04/2008;118.183556;119.034416;116.682602;118.881454;71.145012;7272629
22/04/2008;118.422562;118.881454;117.60038;118.231361;70.755997;5666705
23/04/2008;118.250481;119.292542;117.246651;118.164436;70.715904;7942592
24/04/2008;117.954109;119.407265;117.332695;118.728493;71.053505;6272548
25/04/2008;119.024857;119.024857;116.692162;117.667305;70.418427;6603816
28/04/2008;117.217972;117.638626;116.290634;116.338432;69.623177;5863039
29/04/2008;116.673042;117.782028;116.673042;117.447418;70.286835;7558396
30/04/2008;117.915871;118.068832;115.200768;115.391968;69.056717;8502202
01/05/2008;115.736137;118.957932;115.736137;118.173996;70.721642;8608789
02/05/2008;117.877632;118.546844;116.405357;117.762909;70.475632;7234764
05/05/2008;116.912048;117.829826;116.38623;116.663483;69.817673;6651828
06/05/2008;116.156792;117.915871;115.468452;117.418739;70.269669;6182278
07/05/2008;117.380501;119.483749;117.026772;118.680687;71.315224;11931513
08/05/2008;118.738052;119.66539;118.26004;119.426384;71.763275;10244524
09/05/2008;118.900574;119.168259;118.193115;118.60421;71.269241;5756033
12/05/2008;118.374763;120.449333;118.126198;119.732315;71.947128;9065473
13/05/2008;119.617592;121.128105;119.531548;121.013382;72.716904;10139296
14/05/2008;120.956024;123.164436;120.650093;121.912048;73.256927;9297162
15/05/2008;121.7304;123.021034;121.319313;122.810707;73.796921;7560383
16/05/2008;122.810707;122.829826;121.223709;122.198853;73.429283;6665217
19/05/2008;122.06501;122.571701;120.506691;120.927345;72.665207;6678919
20/05/2008;120.506691;120.506691;118.977058;119.67495;71.912666;7340514
21/05/2008;119.550667;120.841301;117.60994;118.183556;71.016487;8717259
22/05/2008;118.116638;119.837479;118.116638;119.216064;71.636932;5262740
23/05/2008;118.881454;119.416824;118.326958;118.738052;71.34967;4917769
27/05/2008;118.556404;121.778206;118.546844;121.72084;73.142029;7310703
28/05/2008;121.892921;123.843208;121.405357;123.843208;74.417366;10329878
29/05/2008;123.097511;124.273422;123.001915;124.005737;74.515038;7909329
30/05/2008;123.537285;124.273422;123.135757;123.738052;74.354164;9050933
02/06/2008;122.839386;123.680687;121.128105;121.759079;73.165024;7948868
03/06/2008;121.864243;123.326958;121.854683;122.217972;73.44075;7571157
04/06/2008;122.246651;122.848946;120.889099;121.940727;73.27417;6728186
05/06/2008;121.806885;123.365204;121.606117;122.820267;73.802689;6436352
06/06/2008;122.151054;122.504784;119.254303;119.445503;71.774773;8248965
09/06/2008;119.866158;120.630974;118.60421;120.32505;72.303307;5840864
10/06/2008;119.388145;121.147224;119.149139;120.401527;72.349243;5631873
11/06/2008;120.363289;120.363289;117.456978;117.829826;70.803955;7538731
12/06/2008;118.403442;119.588913;117.715103;118.403442;71.148605;7059036
13/06/2008;118.948372;121.003822;118.690247;120.602295;72.469917;6673062
16/06/2008;119.942642;121.548759;119.168259;121.137665;72.791588;6569089
17/06/2008;121.510513;121.510513;119.13958;119.598473;71.866699;5520683
18/06/2008;119.072655;119.913956;118.26004;118.699806;71.326691;6918976
19/06/2008;118.231361;120.095604;116.978966;119.521988;71.820755;7918429
20/06/2008;119.32122;119.521988;117.112808;117.342255;70.510925;10067645
23/06/2008;117.59082;119.024857;117.017204;118.030594;70.924576;6121506
24/06/2008;117.667305;118.785851;116.5392;118.030594;70.924576;7900333
25/06/2008;118.231361;120.296364;117.782028;119.101341;71.567978;7459549
26/06/2008;118.001915;118.374763;115.449333;115.803062;69.58606;10157288
27/06/2008;115.697899;116.682602;113.059273;114.770554;68.965614;12196778
30/06/2008;114.751434;114.933075;112.954109;113.317398;68.092422;8827194
01/07/2008;112.332695;114.110901;111.472275;114.024857;68.517525;10532592
02/07/2008;113.202675;115.248566;112.92543;113.862335;68.419868;8465487
03/07/2008;114.67495;115.468452;112.705544;114.282982;68.672607;6396499
07/07/2008;114.359467;117.246651;114.359467;116.156792;69.798599;9551131
08/07/2008;115.248566;118.537285;115.248566;118.432121;71.165848;10264712
09/07/2008;118.747612;119.024857;115.105164;115.105164;69.166649;9944008
10/07/2008;115.353729;118.107079;115.353729;117.762909;70.763702;10516066
11/07/2008;116.443596;118.298279;115.267685;116.749519;70.154778;9248104
14/07/2008;118.078392;118.785851;115.908218;116.19503;69.821571;8700000
15/07/2008;115.67878;119.024857;114.627151;117.782028;70.775185;11203183
16/07/2008;117.40918;121.309753;116.873802;120.401527;72.349243;10354145
17/07/2008;120.831741;121.376671;118.546844;120.956024;72.68248;12863917
18/07/2008;120.277245;124.282982;119.904396;124.177818;74.618431;19160419
21/07/2008;124.120461;124.187378;122.026772;123.001915;73.911827;8137462
22/07/2008;121.892921;124.282982;121.663483;124.282982;74.681641;11954316
23/07/2008;124.072655;124.598473;122.648186;123.824089;74.405884;10700894
24/07/2008;123.384323;125.172081;123.135757;124.282982;74.681641;9357830
25/07/2008;123.326958;124.187378;122.370934;122.877632;73.837135;7913513
28/07/2008;122.07457;122.791588;120.583176;120.697899;72.527367;6377253
29/07/2008;120.975143;122.533463;120.697899;122.045891;73.337364;6254452
30/07/2008;122.485657;123.326958;121.500954;123.193115;74.026733;6094101
31/07/2008;122.466537;123.80497;122.122368;122.351814;73.521194;6126736
01/08/2008;122.868073;123.61377;120.726578;121.070747;72.751411;5166926
04/08/2008;121.19503;122.466537;120.697899;121.950287;73.279892;6270665
05/08/2008;122.562141;123.231361;121.491394;123.202675;74.032463;7290515
06/08/2008;122.801147;123.80497;122.131927;123.479927;74.48806;6541475
07/08/2008;122.657745;124.254303;122.275337;123.374763;74.424644;6938641
08/08/2008;122.848946;124.168259;122.017204;123.145317;74.28624;8955643
11/08/2008;122.782028;122.782028;120.219887;121.032501;73.011696;7834958
12/08/2008;120.468452;120.936905;118.929253;119.713196;72.215843;7318653
13/08/2008;119.502869;121.405357;119.263863;120.267685;72.550316;6127259
14/08/2008;119.512428;122.60994;119.311661;121.357552;73.207779;7126398
15/08/2008;121.481834;121.596558;119.837479;120.803062;72.873276;5822245
18/08/2008;120.927345;121.414917;118.240921;119.110901;71.852516;6244620
19/08/2008;118.193115;119.302101;116.644356;117.170174;70.681778;9739934
20/08/2008;118.068832;118.518166;116.644356;117.122368;70.652939;7187694
21/08/2008;116.233269;118.001915;116.20459;117.581261;70.929756;6605490
22/08/2008;117.877632;119.837479;117.39962;119.435944;72.048607;6264703
25/08/2008;119.005737;119.435944;117.304016;117.456978;70.85479;6095460
26/08/2008;117.189293;117.447418;116.156792;117.112808;70.647171;6504237
27/08/2008;117.036331;119.359467;116.806885;117.954109;71.154694;6112615
28/08/2008;118.60421;119.933075;118.145317;119.101341;71.846733;5698817
29/08/2008;118.2696;118.537285;116.281075;116.376671;70.203087;7485176
02/09/2008;117.466537;118.546844;112.715103;113.202675;68.288414;12290291
03/09/2008;113.135757;113.432121;110.086044;113.135757;68.248055;11837164
04/09/2008;112.801147;113.671127;109.847038;109.942642;66.321838;10599955
05/09/2008;109.13002;110.028679;108.193115;109.302101;65.93544;9216724
08/09/2008;112.810707;113.078392;110.076485;112.131927;67.642487;10933629
09/09/2008;112.60038;112.906311;109.942642;109.980881;66.344917;8479190
10/09/2008;111.281075;114.67495;110.994263;112.848946;68.075027;12397401
11/09/2008;111.472275;114.120461;111.003822;113.957932;68.744019;10185320
12/09/2008;113.441681;114.034416;111.682602;113.738052;68.611374;6940315
15/09/2008;110.286804;113.202675;110.124283;110.124283;66.431419;10364082
16/09/2008;108.728493;112.466537;108.336517;110.946465;66.927376;14302167
17/09/2008;109.741875;110.420647;105.745697;106.567879;64.286057;12863708
18/09/2008;107.94455;113.374763;106.156792;110.057358;66.39106;16730770
19/09/2008;114.330788;118.546844;112.332695;113.623329;68.542175;15096500
22/09/2008;113.240921;114.856598;110.917786;111.099426;67.019676;9250824
23/09/2008;111.099426;112.973228;109.120461;110.286804;66.529442;8381389
24/09/2008;111.787766;112.973228;109.235184;111.338432;67.163826;6876509
25/09/2008;112.571701;116.625237;111.013382;114.827919;69.268837;6840003
26/09/2008;112.05545;115.688339;111.864243;114.168259;68.870926;4979483
29/09/2008;112.275337;113.221794;105.114723;109.426384;66.010422;10027688
30/09/2008;110.736137;111.816444;106.892921;111.816444;67.452194;19865527
01/10/2008;110.430206;111.663483;103.011475;105.286804;63.513248;13738582
02/10/2008;103.709366;105.133842;98.508606;100.133842;60.404781;11985277
03/10/2008;100.53537;106.070747;98.499046;98.891014;59.655041;10081243
06/10/2008;96.759079;98.47036;92.351814;96.19503;58.028732;12051384
07/10/2008;97.036331;98.107079;90.095604;91.443596;55.162468;11941241
08/10/2008;87.485657;93.193115;86.022942;86.567879;52.221233;18807498
09/10/2008;91.099426;91.118546;84.349907;85.086044;51.327332;22273106
10/10/2008;83.565964;87.629066;79.837479;83.891014;50.606457;25770720
13/10/2008;86.462715;89.493309;83.126198;88.154877;53.178566;17888274
14/10/2008;92.179733;94.646271;87.954109;89.483749;53.980202;15809453
15/10/2008;88.690247;91.099426;83.852776;84.407265;50.91787;11852017
16/10/2008;85.449333;87.954109;80.640533;87.495216;52.780651;17019780
17/10/2008;87.715103;91.692162;83.852776;86.787766;52.353886;15931312
20/10/2008;88.154877;89.206497;85.401527;88.441681;53.351601;10195467
21/10/2008;88.164436;88.393883;84.67495;84.952202;51.246586;10163354
22/10/2008;83.173996;83.738052;77.246651;79.923515;48.213081;14851213
23/10/2008;80.391968;82.112808;77.437859;80.640533;48.64563;12926468
24/10/2008;75.783936;80.602295;75.353729;78.4608;47.330727;12852516
27/10/2008;76.73996;80.783936;75.53537;76.156792;45.940842;11609659
28/10/2008;77.820267;83.757172;76.022942;83.441681;50.335396;14859371
29/10/2008;83.881454;86.998085;82.456978;84.32122;50.865971;13275832
30/10/2008;87.007645;88.336517;84.99044;86.701721;52.301971;12587355
31/10/2008;86.902489;90.047798;85.114723;88.881454;53.616875;10989590
03/11/2008;88.565964;90.506691;88.116638;88.60421;53.449638;8039870
04/11/2008;90.592735;90.592735;88.021034;89.292542;53.864861;10640958
05/11/2008;88.843208;89.292542;85.755257;85.984703;51.869446;9106685
06/11/2008;83.824089;84.923515;80.573616;81.405357;49.381519;13098012
07/11/2008;82.007645;82.896751;80.54493;82.476097;50.031055;8292479
10/11/2008;84.120461;84.225624;79.101341;80.181641;48.639187;10130615
11/11/2008;79.588913;80.583176;76.72084;79.101341;47.983856;10474226
12/11/2008;77.179733;78.776291;76.070747;76.233269;46.244076;11891346
13/11/2008;76.118546;80.67878;72.084129;80.506691;48.836376;15798366
14/11/2008;78.996178;81.644356;76.003822;76.797325;46.586227;12576790
17/11/2008;75.908218;76.233269;73.766731;74.072655;44.933414;10789804
18/11/2008;75.650093;77.370934;73.61377;76.558319;46.44125;13650928
19/11/2008;76.414917;77.437859;72.39962;72.629066;44.057716;13186294
20/11/2008;71.701721;74.942642;67.40918;68.585083;41.604591;18445896
21/11/2008;69.541107;73.594643;66.443596;71.586998;43.425575;20715507
24/11/2008;72.40918;78.479927;71.701721;76.376671;46.331043;15714267
25/11/2008;77.791588;78.776291;74.780113;77.103249;46.771812;13095606
26/11/2008;76.022942;78.193115;75.152962;78.078392;47.363346;8619668
28/11/2008;77.437859;78.298279;76.577438;78.011475;47.32275;4088082
01/12/2008;77.39006;77.782028;73.413002;73.518166;44.597054;10737190
02/12/2008;74.378586;76.481834;72.791588;76.328873;46.302059;9733239
03/12/2008;75.162521;77.437859;73.60421;77.122368;46.783409;10206659
04/12/2008;76.510513;77.275337;72.829826;74.034416;44.910217;11416044
05/12/2008;73.403442;77.915871;71.998085;77.045891;46.737007;11727752
08/12/2008;78.938812;82.103249;78.135757;81.128105;49.213352;11691770
09/12/2008;80.133842;81.673042;78.585083;79.053535;47.954891;9786794
10/12/2008;80.258125;81.252388;78.231361;79.216064;48.053463;8563602
11/12/2008;77.915871;79.216064;76.261948;77.036331;46.731236;11173790
12/12/2008;75.219887;79.292542;74.627151;78.585083;47.670708;10859258
15/12/2008;78.881454;79.866158;76.481834;79.13002;48.001274;9255217
16/12/2008;79.45507;83.021034;79.225624;82.60038;50.106453;12091551
17/12/2008;81.682602;83.432121;80.936905;82.06501;49.781681;8987232
18/12/2008;81.998085;82.829826;79.311661;80.305923;48.714588;8398857
19/12/2008;81.472275;81.472275;79.32122;79.847038;48.43623;13701136
22/12/2008;79.608032;79.780113;76.787766;78.384323;47.548931;7409132
23/12/2008;78.728493;79.168259;76.606117;77.05545;46.742809;6667622
24/12/2008;77.007645;77.648186;76.405357;76.978966;46.696419;2526299
26/12/2008;77.370934;78.202675;77.007645;77.753349;47.166161;3243960
29/12/2008;78.126198;78.126198;76.175911;77.676865;47.119762;6341480
30/12/2008;78.231361;79.961761;77.93499;79.875717;48.453632;6040022
31/12/2008;79.827919;81.261948;79.827919;80.458893;48.807373;6974414
02/01/2009;80.200768;83.738052;80.200768;83.527725;50.668987;7905877
05/01/2009;82.619499;83.814529;82.39006;83.001915;50.349998;8698222
06/01/2009;83.27916;86.434036;82.571701;85.305923;51.747662;10093377
07/01/2009;83.967499;84.894836;83.288719;83.929253;50.912552;8844035
