Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av;Loss_av;RS;RSI
01/10/2015;38.5;39.27;37.84;39.200001;37.380695;9175100;0.36999899999999997;0.0;0.07833283333333323;0.41833299999999934;0.1872499499999602;15.771737872043417
02/10/2015;38.75;38.77;37.419998;38.630001;36.837151;12276300;0.0;0.5700000000000003;0.07833283333333323;0.34833266666666657;0.22487937775957442;18.35930801373283
05/10/2015;38.900002;40.299999;38.82;40.189999;38.324741;9421800;1.5599980000000002;0.0;0.3383324999999999;0.3466663333333327;0.9759600730385334;49.39168996151579
06/10/2015;39.950001;40.369999;38.080002;38.130001;36.360359;12985800;0.0;2.059998;0.3383324999999999;0.496666;0.6812072902111277;40.5189350639552
07/10/2015;38.41;39.41;37.759998;39.310001;37.485592;10513700;1.1799999999999997;0.0;0.5183328333333334;0.496666;1.0436245552007453;51.067332918116655
08/10/2015;39.209999;40.029999;38.700001;39.740002;37.895634;8308100;0.4300009999999972;0.0;0.5899996666666661;0.4383330000000001;1.3460078676865899;57.374397001229795
09/10/2015;40.27;42.490002;40.25;42.419998;40.451248;16835500;2.6799960000000027;0.0;0.9749991666666666;0.4383330000000001;2.224334391128814;68.98584704020392
12/10/2015;42.59;43.880001;42.549999;43.84;41.805351;11443300;1.4200020000000038;0.0;1.2116661666666673;0.34333300000000005;3.529128183619597;77.92069556307372
13/10/2015;42.700001;43.970001;42.52;43.41;41.395302;13250300;0.0;0.4300000000000068;0.9516665000000005;0.4149996666666678;2.293174131063554;69.63415962225346
14/10/2015;44.0;44.5;43.23;43.799999;41.7672;11125800;0.3899990000000031;0.0;1.0166663333333343;0.07166666666666781;14.186041860464904;93.41500564012415
15/10/2015;44.099998;44.48;43.5;44.459999;42.396572;8185400;0.6600000000000037;0.0;0.9299996666666684;0.07166666666666781;12.976739534883539;92.8452555225475
16/10/2015;43.950001;44.02;42.860001;43.709999;41.681374;11572900;0.0;0.75;0.8583328333333355;0.1966666666666678;4.364404237288122;81.35860095984243
19/10/2015;43.830002;44.490002;43.619999;44.450001;42.387035;8934600;0.7400019999999969;0.0;0.5350005000000012;0.1966666666666678;2.7203415254237195;73.12074729789472
20/10/2015;44.540001;45.18;44.450001;44.790001;42.711258;7610800;0.3399999999999963;0.0;0.35500016666666667;0.1966666666666678;1.8050855932203287;64.35046394245789
21/10/2015;44.490002;45.18;44.09;44.310001;42.253532;6935700;0.0;0.4799999999999969;0.35500016666666667;0.2049999999999995;1.731708130081305;63.39286803783695
22/10/2015;44.889999;46.009998;44.360001;45.990002;43.855568;14444600;1.6800009999999972;0.0;0.570000499999999;0.2049999999999995;2.7804902439024413;73.54840416231991
23/10/2015;46.369999;46.419998;43.810001;45.669998;43.550407;20281400;0.0;0.3200039999999973;0.4600004999999984;0.258333999999999;1.7806425015677387;64.03708857085384
26/10/2015;45.360001;46.57;44.990002;46.470001;44.313293;11026200;0.8000030000000038;0.0;0.5933343333333324;0.13333399999999904;4.449985250073775;81.65132648778336
27/10/2015;46.41;46.689999;45.650002;46.459999;44.303749;6824100;0.0;0.010002000000000066;0.47000066666666623;0.13500099999999904;3.4814606311558403;77.68584659546403
28/10/2015;46.200001;46.360001;45.23;45.860001;43.731586;7629700;0.0;0.5999980000000065;0.41333400000000015;0.23500066666666677;1.7588630954238427;63.75318508342399
29/10/2015;45.630001;46.099998;45.209999;45.860001;43.731586;5234400;0.0;0.0;0.41333400000000015;0.1550006666666673;2.666659498238707;72.72721940828283
30/10/2015;45.77;46.77;45.709999;46.220001;44.07489;8589700;0.36000000000000654;0.0;0.19333383333333506;0.1550006666666673;1.247309688990591;55.50234999212934
02/11/2015;46.200001;46.82;46.200001;46.470001;44.313293;6189300;0.25;0.0;0.23500050000000172;0.10166666666666775;2.311480327868845;69.80202504649739
03/11/2015;47.02;47.09;46.080002;46.5;44.437515;6983200;0.029998999999996556;0.0;0.10666650000000051;0.10166666666666775;1.049178688524584;51.19996095996862
04/11/2015;46.419998;46.450001;45.150002;45.630001;43.60611;8081400;0.0;0.869999;0.10666650000000051;0.24499950000000106;0.4353743579068531;30.331763662111214
05/11/2015;45.700001;45.830002;45.029999;45.599998;43.577438;5864700;0.0;0.030003000000000668;0.10666650000000051;0.15000033333333343;0.7111084197590701;41.5583496374354
06/11/2015;45.509998;45.970001;45.049999;45.34;43.328968;11669600;0.0;0.25999799999999595;0.10666650000000051;0.19333333333333277;0.5517232758620733;35.555519753066704
09/11/2015;45.169998;45.209999;44.560001;44.650002;42.669575;7214600;0.0;0.6899980000000028;0.046666499999999424;0.3083329999999999;0.15135097443348405;13.145511472551235
10/11/2015;44.66;45.16;44.02;44.490002;42.516674;5935300;0.0;0.1600000000000037;0.004999833333332759;0.3349996666666672;0.014924890472526096;1.4705413782469634
11/11/2015;44.759998;44.950001;44.369999;44.389999;42.421104;4413000;0.0;0.10000299999999385;0.0;0.3516668333333328;0.0;0.0
12/11/2015;44.290001;44.52;43.82;43.900002;41.952835;5951100;0.0;0.48999700000000246;0.0;0.2883331666666666;0.0;0.0
13/11/2015;43.669998;44.23;43.119999;43.450001;41.522797;7486100;0.0;0.4500010000000003;0.0;0.35833283333333316;0.0;0.0
16/11/2015;42.41;42.84;41.849998;42.830002;40.930305;10201100;0.0;0.619999;0.0;0.4183330000000005;0.0;0.0
17/11/2015;43.0;43.459999;42.049999;42.299999;40.423801;9596500;0.0;0.5300030000000007;0.0;0.39166716666666684;0.0;0.0
18/11/2015;42.32;42.32;41.009998;41.75;39.898205;11071100;0.0;0.5499989999999997;0.0;0.4566669999999995;0.0;0.0
19/11/2015;41.939999;42.73;41.889999;42.299999;40.423801;6545500;0.5499989999999997;0.0;0.09166649999999994;0.43999983333333387;0.20833303345948198;17.241358772011736
20/11/2015;42.400002;42.709999;42.049999;42.200001;40.328247;5656000;0.0;0.09999799999999937;0.09166649999999994;0.375;0.24444399999999986;19.642828443867288
23/11/2015;42.110001;42.740002;41.810001;42.299999;40.423801;4166100;0.09999799999999937;0.0;0.10833283333333317;0.2999998333333333;0.3611096450609134;26.530533111074448
24/11/2015;41.02;41.639999;40.450001;41.23;39.401272;7578000;0.0;1.0699990000000028;0.10833283333333317;0.37499983333333375;0.288887683950081;22.413720570649005
25/11/2015;41.349998;41.5;40.959999;41.310001;39.477726;4276600;0.08000100000000288;0.0;0.12166633333333365;0.2866660000000003;0.4244184288800678;29.795909704268695
27/11/2015;41.380001;42.25;41.169998;41.689999;39.840858;3066600;0.3799980000000005;0.0;0.18499933333333374;0.19499950000000035;0.9487169625221265;48.68418455670698
30/11/2015;41.75;41.990002;40.98;41.259998;39.429932;6450900;0.0;0.4300009999999972;0.0933328333333338;0.2666663333333332;0.349998562498205;25.925847050571974
01/12/2015;41.470001;43.299999;41.299999;43.259998;41.341228;8912900;2.0;0.0;0.4266661666666671;0.25;1.7066646666666685;63.0541598922364
02/12/2015;44.09;44.529999;43.529999;43.82;41.876385;8010400;0.5600019999999972;0.0;0.5033335000000001;0.25;2.0133340000000004;66.81416663403394
03/12/2015;43.650002;44.599998;42.919998;43.27;41.350777;7235300;0.0;0.5499999999999972;0.5033335000000001;0.16333349999999905;3.0816305289484585;75.49998725000648
04/12/2015;43.82;44.990002;43.82;44.970001;42.975388;9460900;1.7000010000000003;0.0;0.7733334999999997;0.16333349999999905;4.734690066642814;82.56226599207623
07/12/2015;45.349998;46.490002;45.220001;45.779999;43.749454;8911700;0.8099979999999931;0.0;0.8450001666666651;0.16333349999999905;5.173465129117236;83.8016417184656
08/12/2015;45.099998;45.509998;44.07;44.549999;42.574009;9043700;0.0;1.2299999999999969;0.8450001666666651;0.2966666666666657;2.84831516853933;74.01460233363473
09/12/2015;44.299999;45.189999;43.189999;43.650002;41.713924;8001000;0.0;0.899996999999999;0.5116668333333317;0.44666616666666553;1.145524043497063;53.391340310031396
10/12/2015;43.790001;44.48;43.540001;44.09;42.134407;7955600;0.4399980000000028;0.0;0.491666166666666;0.44666616666666553;1.1007463814325178;52.39787111673656
11/12/2015;43.279999;43.59;42.060001;42.09;40.223122;10235200;0.0;2.0;0.491666166666666;0.6883328333333326;0.71428550674492;41.66665960451379
14/12/2015;42.259998;42.869999;41.080002;41.77;39.917309;10750500;0.0;0.3200000000000003;0.20833266666666597;0.7416661666666661;0.2808981668976399;21.929781317275257
15/12/2015;41.970001;42.82;41.919998;42.599998;40.710495;7097300;0.8299979999999962;0.0;0.21166599999999983;0.7416661666666661;0.28539255195003504;22.202754443930274
16/12/2015;42.990002;43.490002;42.119999;43.200001;41.28389;7850900;0.600003000000001;0.0;0.3116665;0.5366661666666666;0.580745572123204;36.73871256480359
17/12/2015;43.330002;43.950001;42.450001;42.459999;40.576714;7225000;0.0;0.7400019999999969;0.3116665;0.5100003333333328;0.6111103848951739;37.931006504866865
18/12/2015;41.610001;42.310001;40.700001;41.09;39.267471;17810000;0.0;1.369999;0.23833349999999953;0.7383334999999995;0.3227992499324488;24.40273911169311
21/12/2015;41.349998;42.43;41.349998;42.400002;40.519371;6597500;1.3100019999999972;0.0;0.45666716666666574;0.4050001666666662;1.1275727870070824;52.99808278678312
22/12/2015;42.560001;43.080002;42.360001;42.900002;40.997196;5704700;0.5;0.0;0.5400004999999991;0.3516668333333328;1.5355457177508445;60.56075845924601
23/12/2015;42.779999;43.389999;42.43;43.290001;41.3699;6093600;0.389998999999996;0.0;0.4666673333333324;0.3516668333333328;1.3270154848267837;57.02649997301427
24/12/2015;43.27;44.189999;43.110001;43.810001;41.866833;3307000;0.5200000000000031;0.0;0.4533334999999994;0.3516668333333328;1.2890993890524225;56.31469717817923
28/12/2015;43.619999;44.040001;42.91;43.23;41.312561;4148000;0.0;0.5800010000000029;0.4533334999999994;0.32500000000000046;1.394872307692304;58.2441202903382
29/12/2015;43.25;43.619999;43.029999;43.5;41.57058;4006900;0.2700000000000031;0.0;0.49833349999999993;0.09666683333333381;5.15516524971506;83.75348249104616
30/12/2015;43.639999;43.639999;42.459999;42.799999;40.901627;5463600;0.0;0.7000010000000003;0.2799998333333337;0.2133336666666672;1.3124971679731736;56.756703798410854
31/12/2015;42.540001;42.57;41.830002;42.349998;40.471588;6813800;0.0;0.4500010000000003;0.19666650000000038;0.2883338333333339;0.682079164024571;40.549765945178045
04/01/2016;41.290001;41.349998;40.299999;40.91;39.095459;12037200;0.0;1.4399980000000028;0.1316666666666677;0.528333500000001;0.2492112778513334;19.94948991174506
05/01/2016;41.18;41.490002;39.950001;40.52;38.722755;10514200;0.0;0.38999999999999346;0.04500000000000052;0.5933335;0.07584267532509208;7.049606514463122
06/01/2016;40.049999;41.700001;40.0;41.23;39.401272;12393800;0.7099999999999937;0.0;0.1633333333333328;0.49666666666666615;0.32885906040268387;24.747474747474698
07/01/2016;40.970001;41.52;39.68;40.450001;38.655857;11312900;0.0;0.7799989999999966;0.11833333333333229;0.6266664999999989;0.18882983745474266;15.88367245719732
08/01/2016;40.939999;41.360001;40.259998;40.369999;38.579418;8853100;0.0;0.08000200000000035;0.11833333333333229;0.5233333333333322;0.22611464968152717;18.441558441558342
11/01/2016;40.560001;41.200001;39.900002;41.080002;39.257915;15877500;0.7100030000000004;0.0;0.23666716666666568;0.4483331666666655;0.5278823523726208;34.549934525579275
12/01/2016;41.150002;42.360001;40.48;42.0;40.137112;12636000;0.9199979999999996;0.0;0.39000016666666565;0.2083334999999984;1.8719993024005677;65.18105003841235
13/01/2016;42.169998;42.740002;39.66;40.099998;38.321384;12718600;0.0;1.9000020000000006;0.39000016666666565;0.4600004999999996;0.8478255277258742;45.88233656287324
14/01/2016;40.209999;40.779999;38.860001;40.549999;38.751423;11756500;0.4500010000000003;0.0;0.34666700000000006;0.4600004999999996;0.7536230938879422;42.9752035380129
15/01/2016;39.040001;39.889999;38.369999;38.759998;37.040813;18924800;0.0;1.7900009999999966;0.34666700000000006;0.6283341666666663;0.5517239367056547;35.55554719849056
19/01/2016;39.59;39.779999;38.209999;38.860001;37.136383;10505900;0.10000299999999385;0.0;0.3633341666666657;0.6150004999999995;0.5907867825581702;37.138024343408006
20/01/2016;38.529999;39.849998;36.200001;39.060001;37.327511;16089100;0.20000000000000284;0.0;0.2783336666666661;0.6150004999999995;0.4525746998037665;31.15672466723443
21/01/2016;38.93;40.0;38.02;39.790001;38.025139;9781700;0.7299999999999969;0.0;0.24666733333333232;0.6150004999999995;0.4010847687657693;28.626731066321497
22/01/2016;40.0;40.720001;39.57;40.16;38.378723;7247000;0.36999899999999997;0.0;0.3083338333333323;0.2983334999999994;1.033520651664439;50.82420239098635
25/01/2016;40.02;40.16;38.82;38.880001;37.155495;10113200;0.0;1.2799989999999966;0.23333366666666558;0.5116666666666655;0.4560267100977188;31.319941243874112
26/01/2016;38.73;39.75;38.439999;39.639999;37.881794;8099000;0.7599980000000031;0.0;0.35999999999999943;0.2133331666666661;1.6875013183604068;62.790715927533725
27/01/2016;40.150002;40.869999;39.48;39.689999;37.929577;10186000;0.04999999999999716;0.0;0.35166616666666667;0.2133331666666661;1.6484364440909762;62.24187285176744
28/01/2016;39.610001;39.790001;37.66;38.139999;36.448322;17112300;0.0;1.5499999999999972;0.31833283333333284;0.47166649999999893;0.6749108391911097;40.295329363147154
29/01/2016;37.52;39.09;36.599998;38.990002;37.26062;20957500;0.8500029999999938;0.0;0.3383333333333323;0.47166649999999893;0.7173147411006147;41.76955591966169
01/02/2016;39.0;39.939999;38.630001;39.380001;37.633316;12023500;0.3899990000000031;0.0;0.3416666666666662;0.47166649999999893;0.7243818814070259;42.00820532955029
02/02/2016;38.830002;38.970001;37.0;37.029999;35.38755;12401400;0.0;2.3500020000000035;0.3416666666666662;0.6500003333333334;0.5256407560816627;34.453769931505875
03/02/2016;37.380001;37.610001;35.759998;37.509998;35.846268;12390500;0.4799990000000065;0.0;0.2950001666666668;0.6500003333333334;0.4538461775147809;31.216932336720106
04/02/2016;37.34;38.599998;36.700001;38.209999;36.515213;8599600;0.7000010000000003;0.0;0.4033336666666673;0.6500003333333334;0.6205130151215317;38.291146651173044
05/02/2016;37.709999;38.490002;36.529999;36.75;35.11998;10072700;0.0;1.4599990000000034;0.4033336666666673;0.6350001666666678;0.6351709618973852;38.844315163251125
08/02/2016;36.080002;36.16;34.759998;35.549999;34.065891;12821900;0.0;1.2000010000000003;0.26166650000000163;0.8350003333333346;0.31337292879324347;23.860163547087694
09/02/2016;34.93;36.75;34.91;36.189999;34.679173;11143300;0.6400000000000006;0.0;0.30333333333333456;0.8350003333333346;0.3632733080745287;26.647137145787127
10/02/2016;36.57;37.639999;36.529999;37.119999;35.570351;8114100;0.9299999999999997;0.0;0.45833333333333454;0.44333333333333397;1.0338345864661667;50.83179297597046
11/02/2016;36.470001;37.220001;36.169998;36.490002;34.96666;8096000;0.0;0.629997000000003;0.3783335000000001;0.5483328333333345;0.6899705379670547;40.827370801212474
12/02/2016;36.919998;37.98;36.419998;37.82;36.241131;9412800;1.3299980000000033;0.0;0.4833330000000006;0.5483328333333345;0.8814591624247674;46.84976320659384
16/02/2016;38.130001;38.77;37.529999;38.610001;36.99815;7147500;0.7900009999999966;0.0;0.6149998333333334;0.3049996666666672;2.0163950998853517;66.84784430136462
17/02/2016;38.950001;39.830002;38.869999;39.34;37.697678;8432500;0.7299990000000065;0.0;0.7366663333333344;0.10499950000000051;7.015903250332914;87.52479952950445
18/02/2016;39.360001;39.68;38.959999;39.540001;37.889324;9605800;0.2000009999999932;0.0;0.6633331666666665;0.10499950000000051;6.317488813438763;86.33410961744863
19/02/2016;39.16;40.07;39.040001;39.759998;38.100132;11052400;0.21999700000000644;0.0;0.5449993333333344;0.10499950000000051;5.190494557910578;83.84620177523391
22/02/2016;40.139999;40.93;40.07;40.84;39.135059;9997300;1.0800020000000004;0.0;0.7249996666666677;0.0;;100.0
23/02/2016;40.560001;40.810001;40.169998;40.380001;38.69426;6432200;0.0;0.4599990000000034;0.5033333333333339;0.07666650000000057;6.565231663547053;86.78163413265341
24/02/2016;40.02;40.830002;39.389999;40.66;38.962566;6103700;0.27999899999999656;0.0;0.4183330000000005;0.07666650000000057;5.45652925332443;84.51180253717419
25/02/2016;40.759998;41.380001;40.41;41.360001;39.633335;6936400;0.7000010000000003;0.0;0.41333333333333283;0.07666650000000057;5.391316068078362;84.35377018835709
26/02/2016;41.5;41.599998;40.380001;40.869999;39.163799;7467200;0.0;0.49000199999999694;0.3799998333333339;0.15833350000000004;2.399996421056402;70.58820433436534
29/02/2016;40.77;41.34;40.5;41.0;39.288372;5791300;0.13000100000000003;0.0;0.36500049999999956;0.15833350000000004;2.3052638891959027;69.74522962391127
01/03/2016;41.439999;42.02;41.060001;41.830002;40.083725;7885800;0.8300020000000004;0.0;0.3233338333333329;0.15833350000000004;2.042106271467079;67.1280385771092
02/03/2016;41.470001;41.799999;41.290001;41.59;39.853741;7913700;0.0;0.24000199999999694;0.3233338333333329;0.12166733333333231;2.6575237943901864;72.65909789749628
03/03/2016;41.52;42.240002;41.23;41.880001;40.131638;8812800;0.2900009999999966;0.0;0.3250008333333329;0.12166733333333231;2.6712250891776126;72.76113624991572
04/03/2016;42.169998;42.169998;41.419998;41.630001;39.892071;9474100;0.0;0.25;0.2083339999999995;0.16333399999999898;1.275509079554782;56.05378994156084
07/03/2016;41.310001;42.23;40.900002;42.130001;40.371201;6959700;0.5;0.0;0.29166733333333283;0.08166699999999949;3.571422157460598;78.124969308118
08/03/2016;41.299999;41.41;40.049999;40.77;39.067978;8418300;0.0;1.360000999999997;0.2700004999999995;0.3083338333333323;0.8756758772823624;46.685884692994804
09/03/2016;40.740002;41.720001;40.52;41.650002;39.911243;8546300;0.8800019999999975;0.0;0.27833383333333234;0.3083338333333323;0.9027028604818477;47.443186176387194
10/03/2016;42.110001;42.110001;40.91;41.630001;39.892071;5814200;0.0;0.0200010000000006;0.27833383333333234;0.2716669999999996;1.0245404606865491;50.6060748392805
