Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av_7days;Loss_av_7days;RS_7days;RSI_7days;Gain_av_14days;Loss_av_14days;RS_14days;RSI_14days;Gain_av_21days;Loss_av_21days;RS_21days;RSI_21days
08/05/2002;0.414286;0.437857;0.411429;0.435179;0.369378;436682400;0.03392899999999999;0.0;0.005637857142857139;0.00459185714285714;1.2277945431353638;55.112557256172494;0.004477071428571423;0.0058035714285714236;0.7714338461538459;43.548555190406375;0.004744904761904758;0.004515285714285711;1.0508537138397611;51.23981816685865
09/05/2002;0.433036;0.434821;0.425;0.431964;0.366649;224616000;0.0;0.003214999999999968;0.004846999999999998;0.0050511428571428495;0.9595848181458237;48.96878202260167;0.004477071428571423;0.005484714285714279;0.8162816138358554;44.942458681389596;0.004268714285714282;0.004668380952380947;0.914388591945816;47.76400130009219
10/05/2002;0.43375;0.43375;0.410357;0.416429;0.353463;235396000;0.0;0.015535000000000021;0.004846999999999998;0.0065305714285714255;0.7422015137594611;42.60135856258554;0.004477071428571423;0.0060204285714285655;0.743646631706333;42.64893001735106;0.004098619047619043;0.0054081428571428536;0.7578607214869989;43.11267168231133
13/05/2002;0.42;0.430179;0.409643;0.4275;0.362861;265608000;0.011070999999999998;0.0;0.006428571428571427;0.005790857142857145;1.1101243339253988;52.60942760942759;0.0052678571428571375;0.005663285714285708;0.9301768281916102;48.19127525549544;0.0044557619047619;0.0054081428571428536;0.8238987065359992;45.17239381680199
14/05/2002;0.436607;0.458571;0.4325;0.457321;0.388172;526506400;0.029820999999999986;0.0;0.010688714285714282;0.005331571428571428;2.004796227325098;66.71987301813772;0.007397928571428565;0.005050999999999996;1.4646463218033203;59.426227156668666;0.005875809523809518;0.005357142857142854;1.0968177777777774;52.30868363488375
15/05/2002;0.453036;0.463929;0.443571;0.451429;0.383171;335826400;0.0;0.005891999999999953;0.010688714285714282;0.003979428571428563;2.6859922458357315;72.87026305793901;0.006951499999999995;0.005471857142857135;1.270409628488631;55.9550846044605;0.005246571428571423;0.005637714285714281;0.9306203121832556;48.20317626985168
16/05/2002;0.4475;0.454464;0.441964;0.450179;0.38211;227052000;0.0;0.0012500000000000289;0.010688714285714282;0.0036988571428571387;2.889734280858955;74.29130300954198;0.006951499999999995;0.004145357142857139;1.6769363315240806;62.643863127268986;0.004931952380952377;0.005697238095238091;0.8656742615469484;46.400075264433525
17/05/2002;0.455179;0.460357;0.439464;0.446607;0.379078;236493600;0.0;0.0035720000000000196;0.005841714285714283;0.004209142857142856;1.387863155036655;58.121553243504465;0.005739785714285711;0.004400499999999997;1.3043485318226826;56.60378687554592;0.004931952380952377;0.005272095238095235;0.9354824141481655;48.33329444431481
20/05/2002;0.43875;0.445179;0.438036;0.441786;0.374986;269914400;0.0;0.004820999999999964;0.005841714285714283;0.004438571428571426;1.3161248793047957;56.82443511853478;0.005344357142857141;0.004744857142857138;1.1263473234178365;52.97099448491672;0.004931952380952377;0.005135999999999995;0.9602711022103548;48.986647873734206
21/05/2002;0.443393;0.446429;0.417857;0.418929;0.355586;280991200;0.0;0.022857000000000016;0.005841714285714283;0.005484571428571426;1.0651177328610126;51.57661066545583;0.005344357142857141;0.0060075714285714255;0.8896035954628685;47.078847521188976;0.004931952380952377;0.005841809523809519;0.8442508029149481;45.77743990028685
22/05/2002;0.417321;0.435179;0.416429;0.434286;0.36862;290875200;0.01535700000000001;0.0;0.006454;0.005484571428571426;1.1767555740779334;54.06006940289579;0.006441285714285713;0.005637714285714286;1.1425349685789576;53.32631603846108;0.005663238095238092;0.0056037142857142805;1.0106222063597277;50.264152219301295
23/05/2002;0.436607;0.450714;0.429821;0.449643;0.381655;369398400;0.01535700000000001;0.0;0.004387714285714288;0.005484571428571426;0.8000104188372585;44.44476601163432;0.007538214285714285;0.005408071428571427;1.393882160263099;58.22684939971752;0.0063945238095238065;0.005195523809523806;1.230775576045314;55.172541301855865
24/05/2002;0.44625;0.44625;0.427857;0.43125;0.366044;166174400;0.0;0.018392999999999993;0.004387714285714288;0.007270428571428574;0.6035014638555402;37.6364772629799;0.007538214285714285;0.005624928571428568;1.3401440018285953;57.26758698530531;0.00609690476190476;0.006071380952380949;1.0042039545408201;50.104878411483405
28/05/2002;0.423036;0.432143;0.418393;0.428214;0.363467;149716000;0.0;0.0030360000000000387;0.004387714285714288;0.007525571428571433;0.5830406803470074;36.830429412540624;0.007538214285714285;0.0056122142857142855;1.3431800537093839;57.32295525403843;0.00609690476190476;0.005272095238095237;1.1564481456726339;53.62744974848062
29/05/2002;0.427143;0.436429;0.41875;0.428214;0.363467;221793600;0.0;0.0;0.004387714285714288;0.007015285714285716;0.6254505467652272;38.4785958582328;0.005114714285714286;0.0056122142857142855;0.9113540619312469;47.68106967112141;0.005289095238095237;0.005272095238095237;1.0032245244503857;50.08048335099308
30/05/2002;0.424464;0.435357;0.419821;0.432143;0.366801;196375200;0.003929000000000016;0.0;0.004949000000000005;0.006326571428571436;0.7822562435081063;43.891345386359895;0.0053953571428571444;0.005382571428571431;1.0023753914751312;50.05931433949009;0.005212571428571429;0.005272095238095237;0.9887096482829636;49.716138760457454
31/05/2002;0.430179;0.433036;0.415714;0.416071;0.35316;365495200;0.0;0.016071999999999975;0.004949000000000005;0.0053572857142857155;0.9237886989680282;48.01923929917944;0.0053953571428571444;0.0054209285714285705;0.9952828324087866;49.8817920067623;0.005212571428571429;0.005790809523809522;0.9001455508317782;47.372452622786945
03/06/2002;0.417679;0.41875;0.403214;0.409107;0.347249;235110400;0.0;0.006964000000000026;0.002755142857142861;0.006352142857142862;0.4337343978409988;30.252074477263122;0.00460457142857143;0.005918357142857144;0.7780151345088527;43.75750911275379;0.005212571428571429;0.0058758571428571445;0.8871167732367313;47.00910859454515
04/06/2002;0.408571;0.411429;0.396071;0.406786;0.345279;347821600;0.0;0.0023210000000000175;0.0005612857142857165;0.006683714285714293;0.08397811311075988;7.7472148279601925;0.0024745000000000023;0.006084142857142859;0.40671300100965063;28.912294172140122;0.005212571428571429;0.005833285714285715;0.8935909680895354;47.19028465746692
05/06/2002;0.407679;0.407679;0.399107;0.405714;0.344369;277082400;0.0;0.0010719999999999619;0.0005612857142857165;0.004209285714285717;0.13334464619039585;11.765586632329189;0.0024745000000000023;0.0057398571428571455;0.43110829040045817;30.12408587751412;0.005212571428571429;0.005153047619047618;1.0115511856136918;50.28712134437105
06/06/2002;0.41;0.414821;0.393571;0.395714;0.335881;259996800;0.0;0.010000000000000009;0.0005612857142857165;0.005204142857142856;0.10785363309451307;9.73536845235148;0.0024745000000000023;0.006364857142857144;0.3887754185931681;27.994117219254804;0.005212571428571429;0.005476190476190476;0.9518608695652176;48.76684011690071
07/06/2002;0.388571;0.391786;0.37375;0.382143;0.324362;612376800;0.0;0.013571;0.0005612857142857165;0.007142857142857141;0.07858000000000033;7.285505015854213;0.0024745000000000023;0.0070790714285714285;0.3495514948490019;25.90130841121497;0.003596904761904763;0.006122428571428571;0.5874964027657872;37.00773127688555
10/06/2002;0.383571;0.39;0.381071;0.383571;0.325574;277575200;0.0014279999999999848;0.0;0.00020399999999999783;0.007142857142857141;0.028559999999999704;2.7766975188612975;0.0025765000000000015;0.006734714285714288;0.38257005281802187;27.670934433900754;0.003664904761904762;0.005969333333333334;0.6139554548645457;38.040421314854264
11/06/2002;0.386429;0.3875;0.364464;0.365357;0.310114;349496000;0.0;0.018214000000000008;0.00020399999999999783;0.007448857142857146;0.02738675156303909;2.66567108456222;0.0025765000000000015;0.006403071428571431;0.40238501611949634;28.69290612024119;0.003664904761904762;0.006096904761904763;0.6011090717381965;37.54329310529858
12/06/2002;0.364464;0.370536;0.356071;0.35875;0.304506;528718400;0.0;0.006606999999999974;0.00020399999999999783;0.007397857142857138;0.027575552766244776;2.6835547704507974;0.0014795714285714293;0.006875;0.2152103896103897;17.70972264970419;0.003137714285714286;0.006411523809523809;0.48938666983556406;32.85826842330977
13/06/2002;0.3575;0.358036;0.346071;0.348929;0.29617;352083200;0.0;0.009821000000000024;0.00020399999999999783;0.00846928571428571;0.02408703719321895;2.352049808113563;0.00038264285714285717;0.007576500000000002;0.05050390775989667;4.807588756865428;0.0017176666666666677;0.006879190476190476;0.24969023210095334;19.980169940288263
14/06/2002;0.343571;0.363571;0.323393;0.358929;0.304658;424900000;0.010000000000000009;0.0;0.0016325714285714277;0.008316142857142859;0.19631353821311376;16.409873494062396;0.001096928571428572;0.006262714285714288;0.17515226168480125;14.9046440529917;0.002193857142857144;0.00659861904761905;0.33247216228503806;24.951527821405747
17/06/2002;0.361429;0.368393;0.354464;0.366786;0.311327;324609600;0.007857000000000003;0.0;0.0027549999999999996;0.0068875714285714295;0.39999585174123153;28.571216924945915;0.001658142857142858;0.006045857142857143;0.2742610051747361;21.523141967067204;0.0025680000000000017;0.00653909523809524;0.3927148797343452;28.19779449827189
18/06/2002;0.364643;0.367679;0.356786;0.359821;0.305415;353360000;0.0;0.006964999999999999;0.0027549999999999996;0.005943857142857144;0.46350373735188777;31.670827038034545;0.001658142857142858;0.006543357142857142;0.2534085823135788;20.21755602198205;0.0025680000000000017;0.006700666666666667;0.3832454482141083;27.706250449543276
19/06/2002;0.310179;0.314286;0.301429;0.305714;0.259489;1709467200;0.0;0.054107000000000016;0.0025510000000000016;0.013673428571428574;0.1865662285559062;15.723203986933285;0.0013774999999999998;0.010408142857142857;0.13234829872215434;11.6879496239371;0.0025680000000000017;0.00904761904761905;0.2838315789473685;22.108163064510833
20/06/2002;0.306607;0.314286;0.300893;0.305536;0.259338;396636800;0.0;0.00017800000000001148;0.0025510000000000016;0.011096857142857146;0.22988490949818488;18.691579002459846;0.0013774999999999998;0.009272857142857147;0.14855184101063001;12.933838570135123;0.0025680000000000017;0.00796766666666667;0.32230263983600393;24.37434745467776
21/06/2002;0.303036;0.312321;0.299821;0.300893;0.255397;445177600;0.0;0.004642999999999953;0.0025510000000000016;0.010816285714285714;0.23584805980399942;19.083904201087947;0.0013774999999999998;0.009107071428571426;0.15125608828304538;13.138352954000439;0.0018367142857142868;0.008188761904761905;0.22429694587239202;18.320469280642186
24/06/2002;0.299464;0.316607;0.298214;0.308393;0.261763;431933600;0.007499999999999951;0.0;0.003622428571428566;0.00941328571428571;0.3848208459168648;27.7884931506849;0.001913214285714282;0.00894128571428571;0.21397529917397592;17.626001066048943;0.0014625714285714268;0.008188761904761905;0.17860715033379057;15.154086778042
25/06/2002;0.310714;0.315714;0.301071;0.306071;0.259792;301201600;0.0;0.0023219999999999907;0.0021938571428571363;0.009744999999999995;0.22512643846661234;18.375771789594566;0.001913214285714282;0.009030571428571428;0.2118597146201787;17.482197985810572;0.0014625714285714268;0.00742347619047619;0.19701975072645958;16.459189633829368
26/06/2002;0.3;0.30875;0.285357;0.295536;0.25085;558952800;0.0;0.010534999999999961;0.0010714285714285645;0.011249999999999991;0.0952380952380947;8.69565217391299;0.001913214285714282;0.00906878571428571;0.21096697463040381;17.421364830762016;0.0014625714285714268;0.007780571428571425;0.18797737955346638;15.823313035145745
27/06/2002;0.299821;0.308393;0.293214;0.304643;0.25858;251658400;0.009106999999999976;0.0;0.002372428571428561;0.01025499999999999;0.23134359545866048;18.787899357407852;0.0025637142857142803;0.008099428571428566;0.31653026668547996;24.04276412743492;0.0018962380952380923;0.007780571428571425;0.24371450254602403;19.595695157297996
28/06/2002;0.305357;0.318214;0.303571;0.316429;0.268584;269858400;0.011786000000000019;0.0;0.004056142857142849;0.0025254285714285596;1.606120601878045;61.62879034533661;0.0033035714285714257;0.008099428571428566;0.4078770989135035;28.971072775334804;0.0022703809523809495;0.007780571428571425;0.2918013121817467;22.588714644430738
01/07/2002;0.31625;0.319286;0.304464;0.304643;0.25858;222689600;0.0;0.011786000000000019;0.004056142857142849;0.004183714285714275;0.9695076145598586;49.2258881048562;0.0033035714285714257;0.007640285714285711;0.43238846714782525;30.186536478389698;0.0022703809523809495;0.007576476190476189;0.29966186064636124;23.056909625502925
02/07/2002;0.304107;0.306429;0.300536;0.3025;0.256761;305188800;0.0;0.002143000000000006;0.004056142857142849;0.0038265714285714253;1.0599940267303805;51.456169919715805;0.0033035714285714257;0.00732142857142857;0.45121951219512163;31.092436974789905;0.0022703809523809495;0.007346904761904759;0.3090255047477069;23.60729440541087
03/07/2002;0.300179;0.315714;0.299107;0.313393;0.266007;199029600;0.010892999999999986;0.0;0.00454085714285714;0.0038265714285714253;1.186664675576794;54.268251041453254;0.004081642857142853;0.006619928571428568;0.6165690177925957;38.14059350429174;0.0027890952380952346;0.007236380952380949;0.3854268116132765;27.82007742180633
05/07/2002;0.31625;0.334821;0.31625;0.334643;0.284044;161649600;0.021250000000000047;0.0;0.0075765714285714325;0.0034948571428571407;2.1679202092871184;68.4335483870968;0.004885214285714284;0.006619928571428568;0.7379557397037086;42.46113539286779;0.003800999999999999;0.007185333333333332;0.5289942475412878;34.59753026487455
08/07/2002;0.330714;0.332321;0.315714;0.321607;0.272979;211204000;0.0;0.013036000000000048;0.0075765714285714325;0.0038521428571428673;1.9668459113665822;66.29417132285842;0.004323999999999999;0.007551071428571429;0.5726339686894006;36.41241255691695;0.003800999999999999;0.007329904761904762;0.5185606257471024;34.14816747879135
09/07/2002;0.323036;0.326607;0.311786;0.313036;0.265704;226749600;0.0;0.008570999999999995;0.006275571428571436;0.005076571428571438;1.2361830256641144;55.280941294909695;0.004323999999999999;0.007665785714285714;0.564064814901091;36.06403069279207;0.003800999999999999;0.007091809523809524;0.5359704018048989;34.89457877411486
10/07/2002;0.31625;0.324464;0.308036;0.309286;0.262521;206880800;0.0;0.0037499999999999756;0.0045918571428571475;0.005612285714285721;0.8181795041490606;44.99993000041999;0.004323999999999999;0.00406885714285714;1.0627062706270634;51.52000000000002;0.0037329999999999993;0.007270380952380952;0.5134531497661745;33.925936184116566
11/07/2002;0.308214;0.327679;0.303036;0.326786;0.277375;373676800;0.017500000000000016;0.0;0.00709185714285715;0.003928571428571432;1.8052000000000001;64.35191786681877;0.005574;0.004056142857142854;1.3742119536505488;57.88076130008457;0.004566333333333334;0.006403047619047618;0.7131499881009045;41.6279948080588
12/07/2002;0.33125;0.335536;0.308214;0.312679;0.265401;443492000;0.0;0.014107000000000036;0.00709185714285715;0.005637714285714294;1.257931279140482;55.71167248364325;0.005574;0.004732142857142859;1.1779018867924522;54.08424933812011;0.004566333333333334;0.006760190476190478;0.6754740638471725;40.315399588828576
15/07/2002;0.31125;0.332143;0.300179;0.325536;0.276314;295993600;0.012857000000000007;0.0;0.007372428571428581;0.005637714285714294;1.307698155280762;56.66677647110495;0.005956642857142861;0.004732142857142859;1.2587622641509437;55.727965892156675;0.005178571428571429;0.00629252380952381;0.8229720832734234;45.144524747502
16/07/2002;0.324107;0.331607;0.314464;0.318929;0.270706;446768000;0.0;0.006606999999999974;0.004336714285714289;0.006581571428571432;0.6589177573744873;39.7197362223269;0.005956642857142861;0.0050382142857142865;1.1822924789111795;54.17662803388598;0.004702380952380953;0.006607142857142857;0.7117117117117118;41.578947368421055
17/07/2002;0.288036;0.289286;0.27125;0.279107;0.236905;1215485600;0.0;0.039822000000000024;0.004336714285714289;0.010408142857142857;0.4166655228735746;29.41170771406982;0.005956642857142861;0.007130142857142863;0.8354170423353569;45.51646972136561;0.004328238095238095;0.008503428571428572;0.5089991712026521;33.73091125006958
18/07/2002;0.276786;0.277857;0.263393;0.267679;0.227205;559462400;0.0;0.011427999999999994;0.004336714285714289;0.010816285714285714;0.40094302242650004;28.61950957377607;0.005306142857142863;0.007946428571428577;0.6677393258426969;40.03859089341153;0.004328238095238095;0.008715952380952382;0.4965880842461824;33.18134692327911
19/07/2002;0.2625;0.270893;0.259464;0.267143;0.22675;385207200;0.0;0.0005359999999999809;0.004336714285714289;0.010357142857142858;0.41871724137931066;29.513790991376396;0.004464285714285718;0.00798471428571429;0.5591040022900903;35.86059694984108;0.004328238095238095;0.0061649523809523795;0.702071618364951;41.248065638940446
22/07/2002;0.263393;0.27125;0.260893;0.266429;0.226144;430897600;0.0;0.0007139999999999924;0.0018367142857142868;0.010459142857142858;0.17560849017947397;14.937667739424427;0.004464285714285718;0.007193857142857145;0.6205691363663447;38.293283664391545;0.004328238095238095;0.006190476190476188;0.6991769230769234;41.147976622165494
23/07/2002;0.266071;0.270179;0.257857;0.258393;0.219323;399890400;0.0;0.008036000000000043;0.0018367142857142868;0.009591857142857143;0.19148682662377325;16.071250000000006;0.004464285714285718;0.007614785714285719;0.5862654422317486;36.95884853968199;0.004328238095238095;0.006352047619047621;0.681392576821872;40.525489776446136
24/07/2002;0.255893;0.271786;0.254464;0.271429;0.230388;406593600;0.013035999999999992;0.0;0.0018622857142857132;0.009591857142857143;0.19415277839834372;16.25862133476346;0.004617357142857147;0.007614785714285719;0.6063673117149907;37.74773722627738;0.004591857142857145;0.006352047619047621;0.7228940049327927;41.95812411344431
25/07/2002;0.266607;0.266964;0.250179;0.256429;0.217656;479354400;0.0;0.014999999999999958;0.0018622857142857132;0.010790857142857142;0.17257996187248456;14.717969561486697;0.003099500000000001;0.008686214285714287;0.35682978775892843;26.298787878787877;0.004591857142857145;0.006955761904761905;0.6601515701268564;39.76453608247424
26/07/2002;0.258214;0.259464;0.246429;0.256071;0.217352;207704000;0.0;0.00035800000000002496;0.0018622857142857132;0.005153142857142856;0.3613883344422265;26.54557302272542;0.003099500000000001;0.007780642857142857;0.3983603998935088;28.487677420201948;0.004591857142857145;0.00647114285714286;0.7095898273654466;41.50643715861107
29/07/2002;0.258571;0.269643;0.256607;0.268214;0.227659;274960000;0.012143000000000015;0.0;0.003597000000000001;0.0035205714285714285;1.0217091381269277;50.53690062822392;0.003966857142857145;0.007168428571428571;0.5533789035253794;35.62420619138646;0.0047364285714285755;0.00647114285714286;0.7319307695704007;42.260971537098655
30/07/2002;0.265179;0.276964;0.26;0.275536;0.233874;354838400;0.007321999999999995;0.0;0.004643;0.0034440000000000026;1.3481416957026704;57.41313218746134;0.004489857142857144;0.00690057142857143;0.6506500496853264;39.41780693063098;0.0045238571428571454;0.00647114285714286;0.6990816371583735;41.144676151497436
31/07/2002;0.275;0.275357;0.266071;0.2725;0.231297;310699200;0.0;0.003035999999999983;0.004643;0.003775714285714287;1.2297010972379867;55.15093923401944;0.0032398571428571437;0.007117428571428572;0.45520051382923216;31.280947848995183;0.0045238571428571454;0.006054476190476192;0.7471921600704715;42.765310945553594
01/08/2002;0.269821;0.275357;0.263036;0.264286;0.224325;228956000;0.0;0.008213999999999999;0.004643;0.0038011428571428523;1.2214747444377647;54.98485848178791;0.0032398571428571437;0.0066964999999999985;0.4838135059892697;32.60608587510514;0.0045238571428571454;0.00634357142857143;0.713140412115753;41.627668524555695
02/08/2002;0.263214;0.267857;0.254464;0.258036;0.21902;179060000;0.0;0.006250000000000033;0.002780714285714287;0.004693999999999999;0.592397589628097;37.20161305735529;0.0023215;0.007142928571428572;0.32500674993250067;24.52868635945117;0.004005142857142861;0.006641190476190479;0.6030760405836593;37.619927272076694
05/08/2002;0.259107;0.2625;0.249464;0.249821;0.212047;204024800;0.0;0.008215;0.002780714285714287;0.0037247142857142917;0.7465577417251554;42.744521059335035;0.0023215;0.007257785714285717;0.31986339792734886;24.234583550816495;0.0029932380952380966;0.007032380952380955;0.42563651137594805;29.855892997938625
06/08/2002;0.25375;0.271964;0.251429;0.263214;0.223415;272053600;0.013393000000000016;0.0;0.004694000000000004;0.003673571428571431;1.277775617343963;56.097519334847114;0.0032781428571428584;0.004413357142857143;0.7427776069399714;42.620332277746314;0.003631000000000002;0.006411619047619048;0.5663156174801702;36.15590696792244
07/08/2002;0.269464;0.274286;0.25625;0.268393;0.227811;333474400;0.005178999999999989;0.0;0.003699142857142857;0.003673571428571431;1.006960917752284;50.173419364839454;0.003648071428571429;0.0035970714285714295;1.0141782005202644;50.351959933748724;0.003877619047619049;0.006003476190476191;0.6458956318958066;39.242806128104185
08/08/2002;0.26375;0.274643;0.26375;0.273214;0.231903;227348800;0.00482100000000002;0.0;0.0033418571428571464;0.003673571428571431;0.9097025082636597;47.635823083815275;0.003992428571428573;0.0035587857142857166;1.1218513537924248;52.87134519519093;0.004107190476190479;0.005824904761904764;0.7051086059040411;41.352709350158705
09/08/2002;0.272321;0.272321;0.263393;0.267857;0.227356;205716000;0.0;0.005357000000000001;0.0033418571428571464;0.004005142857142862;0.8343914966471678;45.4860098388069;0.003992428571428573;0.0038904285714285746;1.02621819116513;50.64697354113808;0.0032738571428571443;0.006080000000000002;0.5384633458646617;35.00007636269224
12/08/2002;0.266071;0.268214;0.262321;0.267679;0.227205;179765600;0.0;0.00017800000000001148;0.0033418571428571464;0.0028571428571428636;1.1696499999999985;53.909616758463315;0.003992428571428573;0.0033291428571428578;1.1992361826295916;54.529667713800706;0.0032738571428571443;0.005416714285714287;0.6043990822058709;37.67136798500839
13/08/2002;0.266071;0.271607;0.259821;0.260536;0.221142;269869600;0.0;0.0071430000000000105;0.0033418571428571464;0.002984714285714289;1.119657301488537;52.82256243508107;0.003061285714285717;0.0038393571428571444;0.7973433052408331;44.3623264913207;0.002661619047619049;0.005756857142857144;0.4623389084652672;31.61639930312012
14/08/2002;0.261964;0.274107;0.259643;0.270893;0.229933;399084000;0.010357000000000005;0.0;0.0048214285714285755;0.0018111428571428603;2.662091812588734;72.6932023778754;0.0038010714285714314;0.002767928571428576;1.3732548837449343;57.86377574320942;0.0031548095238095254;0.005442238095238098;0.5796897284905544;36.696429560535734
15/08/2002;0.272321;0.28125;0.268036;0.27875;0.236602;322078400;0.007857000000000003;0.0;0.004030571428571431;0.0018111428571428603;2.225429878529734;68.99638071016334;0.004362285714285717;0.0027423571428571458;1.590706639231109;61.40049263560045;0.0035289523809523826;0.0035459523809523823;0.9952058013832003;49.879857039973615
16/08/2002;0.275893;0.2875;0.272857;0.282321;0.239633;245224000;0.003570999999999991;0.0;0.0038008571428571453;0.0018111428571428603;2.0985959930588396;67.72731901028405;0.003750000000000001;0.0027423571428571458;1.367436772328288;57.76022355957003;0.0036990000000000013;0.0030017619047619064;1.2322762821834794;55.20267773387532
19/08/2002;0.281786;0.290179;0.280714;0.285357;0.24221;216557600;0.0030360000000000387;0.0;0.0035458571428571483;0.0018111428571428603;1.957800914970815;66.19109842929144;0.0034438571428571474;0.0027423571428571458;1.255801838876879;55.66986502245778;0.0038435714285714314;0.0029762380952380978;1.2914193372906033;56.35892637694112
20/08/2002;0.285179;0.287321;0.277321;0.284107;0.241149;186625600;0.0;0.0012500000000000289;0.0035458571428571483;0.0012244285714285788;2.8959281297398074;74.33217537134635;0.0034438571428571474;0.00261478571428572;1.3170705056409964;56.84205562301786;0.0038435714285714314;0.003001761904761909;1.28043847264305;56.148784016918015
21/08/2002;0.285893;0.29;0.275893;0.287857;0.244332;202428800;0.0037499999999999756;0.0;0.00408157142857143;0.0011990000000000056;3.4041463124031783;77.29412401255267;0.0037117142857142882;0.0020280714285714346;1.8301694079526603;64.6664260736463;0.004022142857142859;0.0026190952380952407;1.5356993509208914;60.56314800739964
22/08/2002;0.289286;0.290179;0.279643;0.285179;0.242059;258311200;0.0;0.002677999999999958;0.00408157142857143;0.0005611428571428553;7.2736761710794555;87.91347426074653;0.0037117142857142882;0.0017729285714285722;2.093549816687483;67.67467604349808;0.0034013809523809548;0.002746619047619048;1.2383883215728435;55.324999225454675
23/08/2002;0.283929;0.284464;0.275893;0.280893;0.238421;163245600;0.0;0.004286000000000012;0.002602000000000001;0.0011734285714285714;2.2174336498660834;68.91932798546996;0.0037117142857142882;0.0014922857142857157;2.4872678537239126;71.32425606676182;0.0034013809523809548;0.0022364285714285745;1.5208985414670488;60.33160464212712
26/08/2002;0.284821;0.284821;0.270714;0.277321;0.235389;189968800;0.0;0.0035720000000000196;0.0014795714285714293;0.0016837142857142884;0.8787544544374672;46.773246624215304;0.00275507142857143;0.0017474285714285745;1.5766432308698477;61.18981518204169;0.0034013809523809548;0.002389476190476193;1.4234839275394082;58.73708966515359
27/08/2002;0.280536;0.281071;0.262679;0.265179;0.225083;262231200;0.0;0.012141999999999986;0.0009694285714285734;0.003418285714285715;0.2836008024072222;22.094159015432737;0.0023851428571428595;0.0026147142857142875;0.9122001857618972;47.70422012057488;0.0028231428571428587;0.002967666666666669;0.9513005247027485;48.75212775580353
28/08/2002;0.264286;0.27;0.261607;0.2625;0.222809;247973600;0.0;0.002678999999999987;0.0005357142857142823;0.003800999999999999;0.14094035404216848;12.352999308231972;0.002040785714285715;0.0028060714285714295;0.7272750413643885;42.105340721527945;0.0024744761904761923;0.0030952380952380966;0.799446153846154;44.427345166034
29/08/2002;0.261607;0.269286;0.259107;0.2625;0.222809;164169600;0.0;0.0;0.0005357142857142823;0.003622428571428566;0.1478881571163774;12.883498814718067;0.002040785714285715;0.0024234285714285725;0.8421068144305588;45.71433142930287;0.0024744761904761923;0.0029506666666666687;0.8386159705635531;45.61126325398497
30/08/2002;0.263036;0.270357;0.260357;0.263393;0.223567;193519200;0.0008929999999999771;0.0;0.0001275714285714253;0.003622428571428566;0.03521709981464599;3.4019047619046745;0.002104571428571428;0.002410714285714286;0.873007407407407;46.60992818046634;0.0025170000000000006;0.002559523809523812;0.9833860465116272;49.581171968069626
03/09/2002;0.25875;0.259821;0.250893;0.250893;0.212957;276936800;0.0;0.012500000000000011;0.0001275714285714253;0.0050255714285714305;0.025384462321270552;2.4756043468617577;0.002104571428571428;0.002793357142857143;0.7534201038177305;42.96860188709512;0.0025170000000000006;0.0028571428571428584;0.8809499999999998;46.835375740981945
04/09/2002;0.253571;0.263929;0.253036;0.258571;0.219474;420660800;0.007678000000000018;0.0;0.0012244285714285708;0.004413285714285715;0.2774414916000386;21.71852827893774;0.0019132142857142859;0.002793357142857143;0.684915743984453;40.64985127177806;0.0028826190476190492;0.002465952380952382;1.168967847832384;53.89512108262109
05/09/2002;0.253929;0.256429;0.250893;0.253214;0.214927;226178400;0.0;0.005357000000000001;0.0012244285714285708;0.0046682857142857125;0.26228655364465386;20.77868554389198;0.0013520000000000001;0.0031760000000000004;0.4256926952141058;29.858657243816253;0.0022448571428571435;0.0027210476190476203;0.8249973749606243;45.20540063672279
06/09/2002;0.259107;0.261607;0.254107;0.256786;0.217959;181591200;0.0035720000000000196;0.0;0.0017347142857142878;0.0029337142857142856;0.5913030775224004;37.15841978028706;0.0013520714285714306;0.0031760000000000004;0.4257151853184604;29.859763696307184;0.0021683333333333355;0.0027210476190476203;0.7968744531167972;44.34780914907917
09/09/2002;0.255;0.259464;0.252679;0.256607;0.217807;158244800;0.0;0.00017900000000004024;0.0017347142857142878;0.002576571428571436;0.6732645819472156;40.23658835614165;0.001135214285714285;0.0031887857142857173;0.3560020607934049;26.253799392097235;0.001938761904761906;0.002729571428571432;0.7102806999180052;41.530065792829085
10/09/2002;0.257321;0.25875;0.252143;0.255893;0.217201;249468800;0.0;0.0007139999999999924;0.0017347142857142878;0.002678571428571435;0.6476266666666659;39.3066390444437;0.001135214285714285;0.0031505000000000005;0.36032829256127114;26.488333333333316;0.001938761904761906;0.0025084761904761933;0.7728843160332582;43.5947404488607
11/09/2002;0.256071;0.260714;0.252679;0.255179;0.216595;202412000;0.0;0.0007139999999999924;0.0016071428571428625;0.002780571428571434;0.5779901356350193;36.62824770462985;0.0008673571428571439;0.0032015;0.2709221124026687;21.316972122744204;0.001938761904761906;0.002534000000000002;0.7650994099297177;43.34596712375436
12/09/2002;0.253571;0.259107;0.252143;0.2525;0.214321;269830400;0.0;0.002678999999999987;0.0016071428571428625;0.0013775714285714305;1.1666493829721065;53.845785669841625;0.0008673571428571439;0.003201571428571431;0.27091606800232043;21.316597910997984;0.001938761904761906;0.0023214285714285724;0.8351589743589746;45.508808012161325
